CustomerId,PurchaseDate,Product,Price
14514,2022-09-9,TV,605
14519,2022-09-9,Vacuum cleaner,203
14532,2022-09-9,Vacuum cleaner,195
14560,2022-09-9,TV,1531
14602,2022-09-9,coffee machine,2154
14603,2022-09-9,TV,1238
14605,2022-09-9,coffee machine,2307
14608,2022-09-9,Phone,1153
14612,2022-09-9,Phone,361
14639,2022-09-9,coffee machine,4785
14648,2022-09-9,Microwave oven,445
14655,2022-09-9,TV,660
14703,2022-09-9,Laptop,2680
14704,2022-09-9,Phone,320
14745,2022-09-9,TV,1271
14758,2022-09-9,Vacuum cleaner,749
14761,2022-09-9,Phone,1092
14763,2022-09-9,Microwave oven,270
14768,2022-09-9,coffee machine,2950
14773,2022-09-9,Vacuum cleaner,745
14806,2022-09-9,Vacuum cleaner,628
14808,2022-09-9,coffee machine,854
14809,2022-09-9,Microwave oven,441
14831,2022-09-9,Phone,1151
14841,2022-09-9,Phone,581$
14866,2022-09-9,Microwave oven,283$
14942,2022-09-9,coffee machine,305
14966,2022-09-9,TV,1572$
14984,2022-09-9,Vacuum cleaner,503
15011,2022-09-9,Laptop,3496
15022,2022-09-9,Vacuum cleaner,167
15030,2022-09-9,TV,1730
15030,2022-09-9,Laptop,3421
15030,2022-09-9,Microwave oven,341
15052,2022-09-9,Vacuum cleaner,573
15057,2022-09-9,coffee machine,305
15083,2022-09-9,Vacuum cleaner,504
15094,2022-09-9,Laptop,1474
15117,2022-09-9,Phone,1248
15150,2022-09-9,Laptop,3337
15197,2022-09-9,TV,1840
15201,2022-09-9,Microwave oven,451
15235,2022-09-9,Microwave oven,538
15255,2022-09-9,Laptop,2742
15257,2022-09-9,Vacuum cleaner,560
15287,2022-09-9,Phone,926
15288,2022-09-9,Laptop,2690
15327,2022-09-9,Microwave oven,322
15328,2022-09-9,TV,1061
15347,2022-09-9,Phone,1497$
15380,2022-09-9,TV,690
15415,2022-09-9,coffee machine,4128
15416,2022-09-9,coffee machine,4654
15423,2022-09-9,Phone,1075$
15450,2022-09-9,Vacuum cleaner,398
15495,2022-09-9,Laptop,1449
15573,2022-09-9,Phone,319$
15596,2022-09-9,coffee machine,4769
15598,2022-09-9,Laptop,2753
15629,2022-09-9,TV,2017
15653,2022-09-9,coffee machine,4059
15653,2022-09-9,Microwave oven,317
15689,2022-09-9,Phone,698
15695,2022-09-9,Vacuum cleaner,479$
15697,2022-09-9,Laptop,1372$
15714,2022-09-9,Microwave oven,175
15728,2022-09-9,Vacuum cleaner,647
15751,2022-09-9,Microwave oven,150
15759,2022-09-9,Microwave oven,273
15762,2022-09-9,coffee machine,4837$
15802,2022-09-9,Microwave oven,461$
15866,2022-09-9,Vacuum cleaner,478
15880,2022-09-9,coffee machine,4591
15891,2022-09-9,Laptop,2732$
15893,2022-09-9,Laptop,2562
15899,2022-09-9,Vacuum cleaner,699
15902,2022-09-9,Laptop,2961
15920,2022-09-9,Laptop,1806
15924,2022-09-9,Vacuum cleaner,796$
15943,2022-09-9,Vacuum cleaner,288
15946,2022-09-9,Vacuum cleaner,636
15965,2022-09-9,Phone,1135
15973,2022-09-9,Phone,371
15982,2022-09-9,Phone,1250
15995,2022-09-9,Phone,437
16035,2022-09-9,Microwave oven,286
16051,2022-09-9,Microwave oven,579$
16072,2022-09-9,coffee machine,893
16089,2022-09-9,Phone,947$
16118,2022-09-9,Phone,797
16131,2022-09-9,Phone,916
16136,2022-09-9,Phone,204
16140,2022-09-9,Vacuum cleaner,797
16170,2022-09-9,Microwave oven,160
16176,2022-09-9,TV,1078$
16178,2022-09-9,Microwave oven,375
16184,2022-09-9,coffee machine,3589
16196,2022-09-9,TV,575
16196,2022-09-9,coffee machine,1479
16252,2022-09-9,TV,602
16252,2022-09-9,Phone,490$
16258,2022-09-9,TV,818
16302,2022-09-9,coffee machine,4448
16334,2022-09-9,coffee machine,2864
16337,2022-09-9,Phone,925$
16342,2022-09-9,Laptop,2224
16352,2022-09-9,Vacuum cleaner,294
16357,2022-09-9,Microwave oven,113
16363,2022-09-9,coffee machine,4065
16363,2022-09-9,Vacuum cleaner,532
16368,2022-09-9,Vacuum cleaner,689
16373,2022-09-9,Vacuum cleaner,687
16405,2022-09-9,Laptop,1402
16420,2022-09-9,Laptop,1287
16426,2022-09-9,TV,1388
16452,2022-09-9,Vacuum cleaner,502$
16461,2022-09-9,coffee machine,3687
16464,2022-09-9,Phone,1381
16489,2022-09-9,TV,1490
16500,2022-09-9,Vacuum cleaner,421
16519,2022-09-9,Phone,1027
16541,2022-09-9,Microwave oven,369
16543,2022-09-9,Phone,1133
16545,2022-09-9,Laptop,1439
16546,2022-09-9,Laptop,1750
16563,2022-09-9,Vacuum cleaner,411
16574,2022-09-9,Vacuum cleaner,433
16584,2022-09-9,coffee machine,1653
16589,2022-09-9,Phone,433
16591,2022-09-9,Phone,955
16603,2022-09-9,Phone,640
16646,2022-09-9,Laptop,1763
16649,2022-09-9,Microwave oven,162
16687,2022-09-9,Vacuum cleaner,142
16747,2022-09-9,Laptop,2078$
16756,2022-09-9,Laptop,2138$
16758,2022-09-9,coffee machine,1968
16791,2022-09-9,TV,1251
16880,2022-09-9,Laptop,907
16966,2022-09-9,Laptop,528
17092,2022-09-9,Phone,1327
17106,2022-09-9,coffee machine,2896
17107,2022-09-9,TV,2187
17121,2022-09-9,Vacuum cleaner,698
17144,2022-09-9,Microwave oven,305
17165,2022-09-9,TV,882
17176,2022-09-9,Phone,1185$
17177,2022-09-9,coffee machine,3091
17207,2022-09-9,coffee machine,4476
17208,2022-09-9,Laptop,1098
17213,2022-09-9,Vacuum cleaner,780$
17223,2022-09-9,Phone,546
17261,2022-09-9,Phone,800
17265,2022-09-9,Vacuum cleaner,540
17291,2022-09-9,TV,590
17310,2022-09-9,TV,712
17326,2022-09-9,Microwave oven,347$
17327,2022-09-9,Microwave oven,255
17346,2022-09-9,TV,1526
17393,2022-09-9,coffee machine,2719
17420,2022-09-9,coffee machine,1005
17423,2022-09-9,Phone,1190
17483,2022-09-9,Laptop,794
17496,2022-09-9,TV,1110
17531,2022-09-9,Microwave oven,188
17559,2022-09-9,coffee machine,116
17584,2022-09-9,coffee machine,2103
17584,2022-09-9,Laptop,3384
17622,2022-09-9,TV,1677
17677,2022-09-9,Vacuum cleaner,164$
17717,2022-09-9,Vacuum cleaner,551
17718,2022-09-9,Vacuum cleaner,181$
17759,2022-09-9,coffee machine,470
17797,2022-09-9,coffee machine,4074
17809,2022-09-9,Laptop,857
17819,2022-09-9,coffee machine,3063
17828,2022-09-9,Microwave oven,486
17837,2022-09-9,coffee machine,315$
17839,2022-09-9,Microwave oven,478
17856,2022-09-9,Microwave oven,346
17939,2022-09-9,Phone,1205
17940,2022-09-9,Vacuum cleaner,752
17960,2022-09-9,Laptop,2681$
17967,2022-09-9,coffee machine,3266
17994,2022-09-9,Microwave oven,591$
18008,2022-09-9,Laptop,1947
18025,2022-09-9,Phone,669$
18033,2022-09-9,TV,1015
18040,2022-09-9,coffee machine,3706
18043,2022-09-9,Microwave oven,524
18090,2022-09-9,Phone,1475
18106,2022-09-9,Laptop,1076$
18125,2022-09-9,Vacuum cleaner,509
18143,2022-09-9,TV,1696
18149,2022-09-9,TV,1855$
18161,2022-09-9,Laptop,3076
18165,2022-09-9,Laptop,1932
18178,2022-09-9,Microwave oven,198
18179,2022-09-9,Microwave oven,592
18186,2022-09-9,Laptop,901
18265,2022-09-9,Laptop,2047
18304,2022-09-9,Vacuum cleaner,118
18338,2022-09-9,Phone,658
18363,2022-09-9,Vacuum cleaner,268
18375,2022-09-9,Microwave oven,250
18384,2022-09-9,Phone,296$
18390,2022-09-9,Vacuum cleaner,433
18396,2022-09-9,Vacuum cleaner,181$
18413,2022-09-9,Phone,1205
18429,2022-09-9,Vacuum cleaner,546
18449,2022-09-9,TV,506
18472,2022-09-9,TV,1863
18485,2022-09-9,coffee machine,660
18488,2022-09-9,Vacuum cleaner,83
18503,2022-09-9,Vacuum cleaner,139
18531,2022-09-9,Phone,308
18545,2022-09-9,Vacuum cleaner,490
18551,2022-09-9,Microwave oven,248$
18564,2022-09-9,Vacuum cleaner,246$
18614,2022-09-9,Microwave oven,403
18619,2022-09-9,Microwave oven,447
18623,2022-09-9,Laptop,1682
18631,2022-09-9,Laptop,551$
18658,2022-09-9,Laptop,1738
18672,2022-09-9,Microwave oven,287
18679,2022-09-9,Microwave oven,291
18690,2022-09-9,Vacuum cleaner,121
18698,2022-09-9,Phone,200
18711,2022-09-9,Laptop,1786
18767,2022-09-9,Microwave oven,386
18794,2022-09-9,Microwave oven,387
18798,2022-09-9,Laptop,2069
18808,2022-09-9,Laptop,3219$
18872,2022-09-9,Phone,273
18881,2022-09-9,TV,981
18885,2022-09-9,Vacuum cleaner,654
18913,2022-09-9,Vacuum cleaner,547$
18943,2022-09-9,Vacuum cleaner,353
18978,2022-09-9,Phone,748
18991,2022-09-9,Microwave oven,423
19037,2022-09-9,Phone,1223
19046,2022-09-9,Phone,250
19058,2022-09-9,coffee machine,2348
19069,2022-09-9,Microwave oven,185$
19078,2022-09-9,coffee machine,4110
19096,2022-09-9,Vacuum cleaner,244$
19097,2022-09-9,coffee machine,4123
19100,2022-09-9,Laptop,1602
19104,2022-09-9,Phone,306
19124,2022-09-9,Microwave oven,589$
19145,2022-09-9,Phone,1145
19153,2022-09-9,Vacuum cleaner,237
19188,2022-09-9,coffee machine,2115$
19197,2022-09-9,TV,937
19214,2022-09-9,Laptop,3353
19256,2022-09-9,TV,573
19265,2022-09-9,Phone,989
19308,2022-09-9,Microwave oven,292$
19336,2022-09-9,Vacuum cleaner,399
19372,2022-09-9,Laptop,2374
19397,2022-09-9,Phone,1454
19438,2022-09-9,Microwave oven,115$
19455,2022-09-9,TV,2187
19486,2022-09-9,Laptop,1758
19558,2022-09-9,coffee machine,3516
19595,2022-09-9,Microwave oven,389
19644,2022-09-9,Laptop,3356
19688,2022-09-9,Laptop,1981
19762,2022-09-9,coffee machine,4358$
19780,2022-09-9,coffee machine,2157$
19814,2022-09-9,TV,925$
19869,2022-09-9,Laptop,3243
19904,2022-09-9,Laptop,2770$
19920,2022-09-9,Microwave oven,322$
19950,2022-09-9,coffee machine,804$
19971,2022-09-9,Laptop,2382$
19978,2022-09-9,Vacuum cleaner,159
19994,2022-09-9,Vacuum cleaner,544
19996,2022-09-9,TV,1344
20000,2022-09-9,Phone,1404
20045,2022-09-9,Vacuum cleaner,223
20071,2022-09-9,Laptop,3264
20085,2022-09-9,Vacuum cleaner,118$
20094,2022-09-9,Laptop,3427
20130,2022-09-9,Phone,1239
20143,2022-09-9,Phone,1308
20147,2022-09-9,Microwave oven,107
20178,2022-09-9,TV,1002
20194,2022-09-9,Phone,194
20253,2022-09-9,Microwave oven,471
20260,2022-09-9,Microwave oven,545
20271,2022-09-9,Phone,528
20282,2022-09-9,Microwave oven,554
20282,2022-09-9,Laptop,594
20301,2022-09-9,Vacuum cleaner,419$
20324,2022-09-9,Microwave oven,211$
20332,2022-09-9,Laptop,924
20343,2022-09-9,Microwave oven,296
20354,2022-09-9,Phone,359
20357,2022-09-9,Vacuum cleaner,170
20366,2022-09-9,Phone,1203
20381,2022-09-9,Laptop,1314
20396,2022-09-9,Vacuum cleaner,546$
20423,2022-09-9,Vacuum cleaner,239
20424,2022-09-9,Phone,1362$
20458,2022-09-9,Vacuum cleaner,653
20463,2022-09-9,Phone,716
20474,2022-09-9,Laptop,632
20492,2022-09-9,Phone,667
20535,2022-09-9,TV,2432
20548,2022-09-9,TV,1313
20563,2022-09-9,coffee machine,3370
20564,2022-09-9,Laptop,2268
20573,2022-09-9,Phone,1080
20584,2022-09-9,Phone,924
20588,2022-09-9,Laptop,2052
20608,2022-09-9,TV,1480
20629,2022-09-9,TV,1838
20637,2022-09-9,Laptop,513
20655,2022-09-9,Vacuum cleaner,226
20660,2022-09-9,Phone,1397
20670,2022-09-9,coffee machine,4077
20678,2022-09-9,Laptop,756
20684,2022-09-9,TV,1885
20685,2022-09-9,Vacuum cleaner,791
20755,2022-09-9,Microwave oven,247
20821,2022-09-9,coffee machine,1688
20858,2022-09-9,Phone,633
20869,2022-09-9,Microwave oven,596
20986,2022-09-9,Laptop,2633$
20992,2022-09-9,Phone,1125
21018,2022-09-9,Laptop,1283
21026,2022-09-9,Phone,1307
21033,2022-09-9,coffee machine,2779
21038,2022-09-9,TV,2032
21039,2022-09-9,Laptop,1598$
21052,2022-09-9,Microwave oven,582
21066,2022-09-9,coffee machine,4097
21066,2022-09-9,Phone,1459
21084,2022-09-9,Vacuum cleaner,362$
21094,2022-09-9,Phone,158
21110,2022-09-9,TV,714
21133,2022-09-9,Phone,1434
21141,2022-09-9,coffee machine,2165$
21157,2022-09-9,Phone,1036
21169,2022-09-9,Laptop,1019$
21181,2022-09-9,coffee machine,1335$
21198,2022-09-9,Phone,933
21209,2022-09-9,Phone,1295
21213,2022-09-9,Microwave oven,125
21234,2022-09-9,TV,2407
21238,2022-09-9,Phone,336
21242,2022-09-9,Microwave oven,600
21261,2022-09-9,Laptop,1321
21280,2022-09-9,Laptop,3320$
21330,2022-09-9,Laptop,665
21334,2022-09-9,TV,1952
21358,2022-09-9,Phone,1177
21379,2022-09-9,Vacuum cleaner,373
21388,2022-09-9,Phone,421
21398,2022-09-9,Phone,326$
21470,2022-09-9,coffee machine,475
21518,2022-09-9,Phone,1451$
21530,2022-09-9,TV,521
21588,2022-09-9,Laptop,967
21633,2022-09-9,Microwave oven,499
21645,2022-09-9,Microwave oven,548
21650,2022-09-9,Microwave oven,241
21666,2022-09-9,TV,2356
21697,2022-09-9,Vacuum cleaner,241
21706,2022-09-9,Vacuum cleaner,459
21718,2022-09-9,Phone,208$
21748,2022-09-9,Laptop,2049
21762,2022-09-9,Phone,424
21764,2022-09-9,coffee machine,2046
21798,2022-09-9,Phone,767
21877,2022-09-9,coffee machine,2183$
21896,2022-09-9,TV,2002
21899,2022-09-9,coffee machine,2029$
21921,2022-09-9,Microwave oven,231
21943,2022-09-9,TV,682
21968,2022-09-9,Laptop,1302
22023,2022-09-9,Vacuum cleaner,714
22026,2022-09-9,Laptop,2230
22030,2022-09-9,coffee machine,1000$
22044,2022-09-9,TV,905
22081,2022-09-9,Microwave oven,560
22132,2022-09-9,Phone,722
22156,2022-09-9,Laptop,731
22172,2022-09-9,Microwave oven,526$
22173,2022-09-9,Microwave oven,512
22222,2022-09-9,Microwave oven,211
22248,2022-09-9,coffee machine,1359
22279,2022-09-9,Phone,1290
22296,2022-09-9,TV,1023
22303,2022-09-9,Vacuum cleaner,106
22325,2022-09-9,TV,1772
22325,2022-09-9,Microwave oven,541$
22350,2022-09-9,TV,1754
22355,2022-09-9,TV,1585$
22366,2022-09-9,coffee machine,2728
22375,2022-09-9,TV,1004$
22379,2022-09-9,coffee machine,1106
22387,2022-09-9,coffee machine,887
22388,2022-09-9,Vacuum cleaner,451
22408,2022-09-9,Microwave oven,265
22480,2022-09-9,Microwave oven,532
22494,2022-09-9,Phone,330
22499,2022-09-9,Phone,906
22506,2022-09-9,Microwave oven,241$
22512,2022-09-9,Vacuum cleaner,527$
22564,2022-09-9,Phone,209
22591,2022-09-9,Phone,355
22605,2022-09-9,Microwave oven,510
22697,2022-09-9,Vacuum cleaner,517
22708,2022-09-9,TV,1555
22714,2022-09-9,Laptop,1077
22716,2022-09-9,coffee machine,4036$
22721,2022-09-9,Laptop,2583
22806,2022-09-9,TV,1545$
22807,2022-09-9,Vacuum cleaner,520
22817,2022-09-9,Vacuum cleaner,350
22818,2022-09-9,Vacuum cleaner,414
22837,2022-09-9,coffee machine,4526
22844,2022-09-9,Microwave oven,461
22850,2022-09-9,Laptop,2964$
22887,2022-09-9,Laptop,1759$
22887,2022-09-9,Laptop,2220$
22917,2022-09-9,TV,2087
22925,2022-09-9,Microwave oven,240
22943,2022-09-9,Vacuum cleaner,750
22975,2022-09-9,Laptop,3223
22983,2022-09-9,Microwave oven,210
23025,2022-09-9,TV,2007
23029,2022-09-9,Phone,589
23030,2022-09-9,Vacuum cleaner,529
23035,2022-09-9,Phone,623
23053,2022-09-9,Vacuum cleaner,693
23063,2022-09-9,TV,2486
23073,2022-09-9,TV,1982
23094,2022-09-9,Microwave oven,507$
23113,2022-09-9,Microwave oven,240
23121,2022-09-9,Laptop,567
23137,2022-09-9,Laptop,1779
23156,2022-09-9,Laptop,1765
23168,2022-09-9,TV,1317
23178,2022-09-9,Vacuum cleaner,355
23184,2022-09-9,Phone,166
23222,2022-09-9,Vacuum cleaner,431$
23238,2022-09-9,Microwave oven,307
23257,2022-09-9,coffee machine,4294
23272,2022-09-9,Laptop,1656
23297,2022-09-9,coffee machine,303$
23298,2022-09-9,coffee machine,2289
23320,2022-09-9,TV,1229$
23347,2022-09-9,TV,2172
23349,2022-09-9,Vacuum cleaner,122
23370,2022-09-9,Phone,886$
23384,2022-09-9,coffee machine,3082
23396,2022-09-9,Microwave oven,590
23438,2022-09-9,Laptop,2805
23438,2022-09-9,Vacuum cleaner,547
23469,2022-09-9,Phone,196$
23525,2022-09-9,coffee machine,4209
23582,2022-09-9,Microwave oven,247
23632,2022-09-9,TV,1670
23683,2022-09-9,coffee machine,1600
23687,2022-09-9,Laptop,2768
23710,2022-09-9,coffee machine,4319
23722,2022-09-9,Laptop,2908$
23763,2022-09-9,Phone,1117
23776,2022-09-9,Microwave oven,369$
23793,2022-09-9,coffee machine,2326$
23794,2022-09-9,Vacuum cleaner,454
23796,2022-09-9,Microwave oven,446
23802,2022-09-9,Vacuum cleaner,191
23836,2022-09-9,Vacuum cleaner,671
23838,2022-09-9,Phone,1277
23856,2022-09-9,Vacuum cleaner,613
23865,2022-09-9,Vacuum cleaner,189
23890,2022-09-9,Laptop,3121$
23936,2022-09-9,Vacuum cleaner,362
23943,2022-09-9,Phone,544
23946,2022-09-9,Phone,333
23987,2022-09-9,Microwave oven,240$
24028,2022-09-9,Phone,992
24043,2022-09-9,coffee machine,241
24057,2022-09-9,coffee machine,3738$
24108,2022-09-9,Microwave oven,342
24126,2022-09-9,TV,1880
24144,2022-09-9,Laptop,2664$
24156,2022-09-9,Vacuum cleaner,310
24159,2022-09-9,TV,854
24196,2022-09-9,Microwave oven,200
24214,2022-09-9,Vacuum cleaner,733
24251,2022-09-9,Phone,643
24268,2022-09-9,Vacuum cleaner,528
24279,2022-09-9,coffee machine,4063
24337,2022-09-9,coffee machine,1255
24338,2022-09-9,TV,1187
24369,2022-09-9,TV,1995
24373,2022-09-9,TV,1212
24396,2022-09-9,TV,2469
24411,2022-09-9,Microwave oven,326$
24440,2022-09-9,Laptop,2266
24464,2022-09-9,Microwave oven,552
24477,2022-09-9,Microwave oven,253
24516,2022-09-9,Laptop,3012$
24547,2022-09-9,Phone,1250$
24548,2022-09-9,Phone,1106
24562,2022-09-9,Vacuum cleaner,623
24614,2022-09-9,Vacuum cleaner,432
24617,2022-09-9,Vacuum cleaner,666$
24644,2022-09-9,TV,771
24649,2022-09-9,coffee machine,3305
24699,2022-09-9,coffee machine,1399
24699,2022-09-9,Microwave oven,151$
24740,2022-09-9,Laptop,3429
24757,2022-09-9,Microwave oven,388$
24760,2022-09-9,Phone,1111
24782,2022-09-9,Phone,282$
24819,2022-09-9,Vacuum cleaner,755
24856,2022-09-9,Microwave oven,430
24873,2022-09-9,TV,1508
24885,2022-09-9,Vacuum cleaner,483
24897,2022-09-9,Phone,1257
24930,2022-09-9,coffee machine,2430
24984,2022-09-9,coffee machine,1290
24993,2022-09-9,coffee machine,738$
24995,2022-09-9,Laptop,936
25075,2022-09-9,Phone,740$
25079,2022-09-9,Microwave oven,132
25154,2022-09-9,Phone,735
25171,2022-09-9,Microwave oven,261
25184,2022-09-9,Phone,896
25187,2022-09-9,TV,2003
25195,2022-09-9,Phone,658
25216,2022-09-9,Phone,1476
25219,2022-09-9,Vacuum cleaner,471
25237,2022-09-9,Laptop,2074
25241,2022-09-9,TV,811
25268,2022-09-9,Laptop,1036
25273,2022-09-9,Phone,565
25289,2022-09-9,Microwave oven,120
25294,2022-09-9,TV,842
25297,2022-09-9,Vacuum cleaner,456$
25334,2022-09-9,Microwave oven,549
25341,2022-09-9,Vacuum cleaner,781
25352,2022-09-9,Phone,418
25366,2022-09-9,Laptop,3298$
25378,2022-09-9,Laptop,1963$
25390,2022-09-9,Laptop,3108
25398,2022-09-9,coffee machine,2897
25412,2022-09-9,Vacuum cleaner,768
25416,2022-09-9,Vacuum cleaner,200
25473,2022-09-9,TV,896
25507,2022-09-9,Laptop,2627$
25509,2022-09-9,coffee machine,894$
25517,2022-09-9,Laptop,3054
25519,2022-09-9,coffee machine,1183
25524,2022-09-9,coffee machine,3115
25549,2022-09-9,Laptop,1773
25565,2022-09-9,Laptop,1417
25569,2022-09-9,coffee machine,515
25572,2022-09-9,Vacuum cleaner,508
25613,2022-09-9,TV,642$
25635,2022-09-9,TV,1585
25641,2022-09-9,coffee machine,1899
25678,2022-09-9,Vacuum cleaner,541$
25697,2022-09-9,Phone,622
25698,2022-09-9,Vacuum cleaner,743
25756,2022-09-9,Vacuum cleaner,114
25763,2022-09-9,coffee machine,707$
25793,2022-09-9,TV,1024$
25824,2022-09-9,TV,1786$
25900,2022-09-9,coffee machine,3366$
25907,2022-09-9,Phone,1082
25961,2022-09-9,Laptop,2772
25971,2022-09-9,Microwave oven,256
26003,2022-09-9,Microwave oven,541
26100,2022-09-9,Laptop,1636
26127,2022-09-9,coffee machine,2541
26180,2022-09-9,Vacuum cleaner,524
26236,2022-09-9,Laptop,1936
26265,2022-09-9,coffee machine,2577$
26276,2022-09-9,Vacuum cleaner,291$
26279,2022-09-9,Laptop,1525
26319,2022-09-9,Phone,308
26367,2022-09-9,coffee machine,3554
26388,2022-09-9,TV,500
26389,2022-09-9,Microwave oven,385$
26407,2022-09-9,Microwave oven,120
26428,2022-09-9,coffee machine,2585
26430,2022-09-9,Microwave oven,391$
26440,2022-09-9,coffee machine,2133
26443,2022-09-9,TV,2463
26479,2022-09-9,coffee machine,4304
26488,2022-09-9,Vacuum cleaner,584$
26518,2022-09-9,Phone,924
26556,2022-09-9,TV,1293
26573,2022-09-9,Laptop,2152
26583,2022-09-9,TV,1524
26594,2022-09-9,Laptop,2215
26604,2022-09-9,Phone,392
26609,2022-09-9,Vacuum cleaner,104
26632,2022-09-9,Vacuum cleaner,545$
26639,2022-09-9,Vacuum cleaner,360$
26664,2022-09-9,Phone,919
26665,2022-09-9,Microwave oven,245
26707,2022-09-9,Vacuum cleaner,118
26715,2022-09-9,coffee machine,1849
26720,2022-09-9,Phone,550
26722,2022-09-9,Phone,1282
26737,2022-09-9,Vacuum cleaner,530$
26750,2022-09-9,Laptop,2162
26775,2022-09-9,Vacuum cleaner,156$
26786,2022-09-9,TV,971
26809,2022-09-9,Vacuum cleaner,479
26819,2022-09-9,Phone,1290
26837,2022-09-9,Laptop,887$
26839,2022-09-9,Vacuum cleaner,181
26872,2022-09-9,Phone,255$
26872,2022-09-9,Laptop,3018$
26905,2022-09-9,coffee machine,3326$
26908,2022-09-9,TV,2086
26927,2022-09-9,Phone,1153
26928,2022-09-9,coffee machine,706
26932,2022-09-9,coffee machine,4904
26961,2022-09-9,coffee machine,1454
27027,2022-09-9,Laptop,1575
27048,2022-09-9,Laptop,1769
27050,2022-09-9,Microwave oven,592$
27054,2022-09-9,Phone,399
27060,2022-09-9,Laptop,2093
27064,2022-09-9,Phone,862
27070,2022-09-9,Microwave oven,242
27106,2022-09-9,coffee machine,3783$
27111,2022-09-9,Phone,278
27193,2022-09-9,TV,1673
27286,2022-09-9,Microwave oven,476
27289,2022-09-9,Microwave oven,160
27308,2022-09-9,Phone,1081
27337,2022-09-9,coffee machine,604
27374,2022-09-9,Phone,327
27408,2022-09-9,TV,1000
27412,2022-09-9,Phone,1298$
27457,2022-09-9,Microwave oven,405
27465,2022-09-9,Phone,657
27472,2022-09-9,Vacuum cleaner,100
27499,2022-09-9,TV,2292
27537,2022-09-9,coffee machine,1724
27586,2022-09-9,Vacuum cleaner,729
27615,2022-09-9,Laptop,630
27621,2022-09-9,Phone,997
27727,2022-09-9,coffee machine,3417$
27733,2022-09-9,Phone,907$
27736,2022-09-9,Vacuum cleaner,570
27738,2022-09-9,TV,2008$
27746,2022-09-9,Vacuum cleaner,440
27859,2022-09-9,Vacuum cleaner,697
27955,2022-09-9,coffee machine,4241
27962,2022-09-9,Laptop,793
27992,2022-09-9,TV,1785
28011,2022-09-9,Phone,1269
28022,2022-09-9,Laptop,2985
28051,2022-09-9,coffee machine,3439$
28082,2022-09-9,Vacuum cleaner,526
28100,2022-09-9,Laptop,2801
28124,2022-09-9,Laptop,1358
28141,2022-09-9,Phone,1125
28149,2022-09-9,TV,1655
28183,2022-09-9,Microwave oven,514
28204,2022-09-9,Laptop,1548
28208,2022-09-9,Microwave oven,577
28245,2022-09-9,Phone,1172
28248,2022-09-9,Microwave oven,221
28287,2022-09-9,coffee machine,4500$
28318,2022-09-9,Laptop,1421$
28339,2022-09-9,Vacuum cleaner,361$
28341,2022-09-9,Laptop,544
28344,2022-09-9,TV,626
28387,2022-09-9,Microwave oven,553
28398,2022-09-9,Laptop,2159
28431,2022-09-9,Vacuum cleaner,322
28438,2022-09-9,Microwave oven,525
28449,2022-09-9,TV,536
28515,2022-09-9,Laptop,3334$
28555,2022-09-9,coffee machine,1584
28576,2022-09-9,Laptop,3384
28584,2022-09-9,coffee machine,148
28603,2022-09-9,TV,921
28609,2022-09-9,Vacuum cleaner,439
28631,2022-09-9,Vacuum cleaner,144
28665,2022-09-9,Laptop,1019
28665,2022-09-9,Phone,844
28677,2022-09-9,coffee machine,4774$
28719,2022-09-9,coffee machine,2817
28778,2022-09-9,coffee machine,4592
28841,2022-09-9,Laptop,2221
28866,2022-09-9,TV,627
28906,2022-09-9,Laptop,1135$
28916,2022-09-9,Laptop,3031$
28919,2022-09-9,TV,1715
28937,2022-09-9,Laptop,2134
28954,2022-09-9,Phone,775
28972,2022-09-9,Phone,1448$
28982,2022-09-9,Vacuum cleaner,327$
28987,2022-09-9,Laptop,780
29006,2022-09-9,coffee machine,2732
29036,2022-09-9,TV,1603
29040,2022-09-9,Vacuum cleaner,328
29046,2022-09-9,Vacuum cleaner,86
29048,2022-09-9,Vacuum cleaner,784
29048,2022-09-9,coffee machine,976
29063,2022-09-9,Microwave oven,212$
29070,2022-09-9,Microwave oven,319
29087,2022-09-9,Microwave oven,267
29097,2022-09-9,Phone,1110
29140,2022-09-9,Microwave oven,567
29160,2022-09-9,Vacuum cleaner,351
29184,2022-09-9,Microwave oven,477
29196,2022-09-9,coffee machine,3311
29213,2022-09-9,Laptop,1149$
29222,2022-09-9,coffee machine,3974
29229,2022-09-9,Microwave oven,337
29261,2022-09-9,TV,2127$
29261,2022-09-9,coffee machine,4735
29266,2022-09-9,Vacuum cleaner,680$
29271,2022-09-9,Laptop,2426$
29293,2022-09-9,Microwave oven,451
29315,2022-09-9,Microwave oven,422
29343,2022-09-9,coffee machine,3953
29359,2022-09-9,TV,2212$
29364,2022-09-9,coffee machine,3444
29378,2022-09-9,TV,2217
29384,2022-09-9,TV,500
29471,2022-09-9,Laptop,2825
29471,2022-09-9,Microwave oven,110$
29472,2022-09-9,TV,1050
29476,2022-09-9,Phone,1178
29483,2022-09-9,TV,668
29492,2022-09-9,coffee machine,115
29508,2022-09-9,Laptop,2121$
29508,2022-09-9,Laptop,3401
29532,2022-09-9,coffee machine,1469
29585,2022-09-9,TV,1362
29599,2022-09-9,TV,2386
29604,2022-09-9,TV,1942$
29611,2022-09-9,Laptop,763$
29633,2022-09-9,Vacuum cleaner,603
29655,2022-09-9,coffee machine,2231$
29663,2022-09-9,Vacuum cleaner,257$
29671,2022-09-9,Vacuum cleaner,143
