CustomerId,PurchaseDate,Product,Price
15170,2022-09-12,Vacuum cleaner,453
15216,2022-09-12,Laptop,1001
15230,2022-09-12,Microwave oven,320
15241,2022-09-12,TV,1117
15243,2022-09-12,coffee machine,268
15264,2022-09-12,Phone,561
15275,2022-09-12,coffee machine,108
15301,2022-09-12,Microwave oven,269
15321,2022-09-12,coffee machine,1417
15339,2022-09-12,TV,2484$
15340,2022-09-12,Vacuum cleaner,601
15340,2022-09-12,Microwave oven,435
15382,2022-09-12,Microwave oven,205
15388,2022-09-12,Vacuum cleaner,91
15401,2022-09-12,Vacuum cleaner,249$
15429,2022-09-12,coffee machine,4667$
15452,2022-09-12,Phone,621
15464,2022-09-12,TV,2090$
15465,2022-09-12,Microwave oven,429
15477,2022-09-12,Laptop,1609
15492,2022-09-12,Phone,1365
15523,2022-09-12,Phone,1016
15527,2022-09-12,TV,1915$
15584,2022-09-12,TV,1355$
15613,2022-09-12,Laptop,3167
15617,2022-09-12,TV,1214
15631,2022-09-12,Phone,1275
15668,2022-09-12,TV,2487$
15688,2022-09-12,coffee machine,1828
15708,2022-09-12,Phone,218
15746,2022-09-12,coffee machine,3614
15765,2022-09-12,coffee machine,878
15786,2022-09-12,Microwave oven,383$
15790,2022-09-12,Laptop,2620$
15804,2022-09-12,Vacuum cleaner,793
15805,2022-09-12,Vacuum cleaner,98
15810,2022-09-12,Phone,630
15810,2022-09-12,coffee machine,3809
15816,2022-09-12,Vacuum cleaner,149
15852,2022-09-12,Phone,915
15891,2022-09-12,Phone,943
15899,2022-09-12,Microwave oven,235
15907,2022-09-12,Vacuum cleaner,624
15907,2022-09-12,Laptop,707$
15910,2022-09-12,Phone,874
15972,2022-09-12,Vacuum cleaner,88
15973,2022-09-12,Microwave oven,191
15985,2022-09-12,Laptop,2357
15991,2022-09-12,Vacuum cleaner,85
16028,2022-09-12,TV,1194
16041,2022-09-12,Phone,296
16085,2022-09-12,Laptop,520
16197,2022-09-12,coffee machine,449
16228,2022-09-12,Vacuum cleaner,793$
16233,2022-09-12,Vacuum cleaner,308
16235,2022-09-12,Vacuum cleaner,179
16271,2022-09-12,Laptop,3500
16291,2022-09-12,Laptop,3305
16300,2022-09-12,TV,896$
16322,2022-09-12,coffee machine,3908
16328,2022-09-12,coffee machine,1049
16346,2022-09-12,coffee machine,4892
16348,2022-09-12,Laptop,679$
16360,2022-09-12,Microwave oven,485
16473,2022-09-12,Laptop,1432$
16505,2022-09-12,TV,2308
16507,2022-09-12,Laptop,921
16591,2022-09-12,Microwave oven,150
16593,2022-09-12,Microwave oven,181$
16596,2022-09-12,coffee machine,3721
16619,2022-09-12,Phone,619
16649,2022-09-12,coffee machine,1815
16656,2022-09-12,TV,1595
16661,2022-09-12,Vacuum cleaner,617
16679,2022-09-12,Phone,1184
16698,2022-09-12,Laptop,978
16720,2022-09-12,coffee machine,1132
16744,2022-09-12,TV,2175$
16746,2022-09-12,Phone,662$
16751,2022-09-12,Microwave oven,238$
16752,2022-09-12,coffee machine,283
16785,2022-09-12,Laptop,1139
16838,2022-09-12,Vacuum cleaner,556
16911,2022-09-12,coffee machine,4157
16935,2022-09-12,Microwave oven,400
16968,2022-09-12,TV,1450
16988,2022-09-12,Phone,1209
17008,2022-09-12,TV,1933
17030,2022-09-12,coffee machine,4776
17059,2022-09-12,Laptop,1929
17072,2022-09-12,coffee machine,3351$
17074,2022-09-12,Vacuum cleaner,602
17076,2022-09-12,coffee machine,2069
17085,2022-09-12,Vacuum cleaner,722
17089,2022-09-12,Laptop,1649
17097,2022-09-12,Laptop,3064
17136,2022-09-12,TV,1733
17149,2022-09-12,coffee machine,1173
17210,2022-09-12,Microwave oven,190
17214,2022-09-12,Microwave oven,100
17236,2022-09-12,TV,1759
17246,2022-09-12,Vacuum cleaner,152
17276,2022-09-12,Phone,560
17283,2022-09-12,Vacuum cleaner,269
17283,2022-09-12,Phone,317
17289,2022-09-12,Phone,227$
17305,2022-09-12,Laptop,2125$
17313,2022-09-12,TV,2300
17349,2022-09-12,Laptop,1743
17368,2022-09-12,Laptop,2008
17383,2022-09-12,Vacuum cleaner,517
17409,2022-09-12,Laptop,3304
17423,2022-09-12,Microwave oven,584
17429,2022-09-12,Laptop,1888
17451,2022-09-12,Vacuum cleaner,228
17455,2022-09-12,Microwave oven,414
17482,2022-09-12,Microwave oven,500
17514,2022-09-12,coffee machine,2341
17527,2022-09-12,Vacuum cleaner,135
17535,2022-09-12,Vacuum cleaner,477
17541,2022-09-12,TV,1227
17551,2022-09-12,Vacuum cleaner,349$
17555,2022-09-12,coffee machine,864
17559,2022-09-12,Laptop,949
17569,2022-09-12,TV,924
17581,2022-09-12,Laptop,619
17603,2022-09-12,Microwave oven,129
17637,2022-09-12,Vacuum cleaner,278
17643,2022-09-12,Microwave oven,178
17645,2022-09-12,TV,2354$
17655,2022-09-12,coffee machine,1115
17681,2022-09-12,Laptop,1838$
17757,2022-09-12,coffee machine,598
17759,2022-09-12,Phone,1094
17768,2022-09-12,TV,1973
17775,2022-09-12,TV,2205
17781,2022-09-12,Phone,958
17784,2022-09-12,coffee machine,3633
17795,2022-09-12,coffee machine,3189
17812,2022-09-12,coffee machine,1616
17817,2022-09-12,Laptop,1744
17820,2022-09-12,Vacuum cleaner,168
17834,2022-09-12,Microwave oven,407
17841,2022-09-12,Microwave oven,394
17849,2022-09-12,coffee machine,2050
17851,2022-09-12,Phone,177
17874,2022-09-12,Vacuum cleaner,363
17891,2022-09-12,TV,1373
17907,2022-09-12,Vacuum cleaner,546
17917,2022-09-12,coffee machine,4859
17921,2022-09-12,Microwave oven,327
17940,2022-09-12,coffee machine,467
17960,2022-09-12,Laptop,1360
17966,2022-09-12,Vacuum cleaner,295
17970,2022-09-12,coffee machine,3757
18007,2022-09-12,Microwave oven,383
18021,2022-09-12,Phone,451$
18032,2022-09-12,Microwave oven,278
18059,2022-09-12,coffee machine,4610
18060,2022-09-12,Laptop,1303
18093,2022-09-12,Laptop,1404
18170,2022-09-12,Vacuum cleaner,398$
18188,2022-09-12,Microwave oven,140
18193,2022-09-12,Laptop,3033
18207,2022-09-12,Phone,1104$
18209,2022-09-12,TV,2021
18213,2022-09-12,TV,595
18226,2022-09-12,Laptop,3398
18240,2022-09-12,Vacuum cleaner,405
18277,2022-09-12,Laptop,3078$
18295,2022-09-12,Microwave oven,183$
18306,2022-09-12,Microwave oven,445
18330,2022-09-12,coffee machine,2444$
18337,2022-09-12,TV,2051
18345,2022-09-12,Phone,1029
18348,2022-09-12,coffee machine,1555
18362,2022-09-12,coffee machine,3901
18377,2022-09-12,Phone,198
18382,2022-09-12,coffee machine,3142$
18395,2022-09-12,coffee machine,2866
18403,2022-09-12,Microwave oven,498$
18418,2022-09-12,TV,2019
18420,2022-09-12,Phone,1396
18422,2022-09-12,Microwave oven,547
18449,2022-09-12,Phone,247
18522,2022-09-12,TV,904
18531,2022-09-12,Microwave oven,158$
18542,2022-09-12,coffee machine,2668$
18566,2022-09-12,Laptop,3124
18592,2022-09-12,Microwave oven,160
18604,2022-09-12,TV,2014
18619,2022-09-12,Laptop,1986
18622,2022-09-12,coffee machine,2656
18641,2022-09-12,Phone,895
18656,2022-09-12,Vacuum cleaner,440$
18670,2022-09-12,coffee machine,1442
18683,2022-09-12,TV,1162
18704,2022-09-12,Phone,522
18718,2022-09-12,Phone,741
18734,2022-09-12,Laptop,3319
18797,2022-09-12,Laptop,2525
18801,2022-09-12,TV,670$
18804,2022-09-12,coffee machine,1881
18805,2022-09-12,Microwave oven,192$
18811,2022-09-12,Microwave oven,440$
18836,2022-09-12,Laptop,2159$
18854,2022-09-12,Phone,357
18900,2022-09-12,Vacuum cleaner,681
18914,2022-09-12,Vacuum cleaner,347
18956,2022-09-12,Microwave oven,190
18982,2022-09-12,Vacuum cleaner,436
19010,2022-09-12,coffee machine,2785
19011,2022-09-12,coffee machine,1537$
19023,2022-09-12,Laptop,3294$
19040,2022-09-12,coffee machine,1834
19045,2022-09-12,coffee machine,2003
19046,2022-09-12,Vacuum cleaner,247
19055,2022-09-12,Phone,1406
19104,2022-09-12,coffee machine,3542
19108,2022-09-12,coffee machine,909
19121,2022-09-12,Laptop,1765
19164,2022-09-12,Phone,1262
19184,2022-09-12,Vacuum cleaner,341
19189,2022-09-12,Laptop,3231
19203,2022-09-12,coffee machine,2810
19207,2022-09-12,coffee machine,1848
19219,2022-09-12,Microwave oven,155
19238,2022-09-12,Phone,581
19250,2022-09-12,Microwave oven,267$
19254,2022-09-12,TV,2206
19258,2022-09-12,Laptop,2165$
19309,2022-09-12,Vacuum cleaner,382
19318,2022-09-12,TV,1393
19328,2022-09-12,coffee machine,4859
19350,2022-09-12,TV,2245
19382,2022-09-12,Microwave oven,222
19408,2022-09-12,Vacuum cleaner,395
19417,2022-09-12,coffee machine,1095
19463,2022-09-12,Phone,1277
19480,2022-09-12,Phone,367
19490,2022-09-12,TV,1714
19507,2022-09-12,Vacuum cleaner,349$
19510,2022-09-12,Vacuum cleaner,113
19517,2022-09-12,TV,570
19519,2022-09-12,coffee machine,4629
19603,2022-09-12,Laptop,1044$
19603,2022-09-12,Vacuum cleaner,135
19630,2022-09-12,Phone,597$
19637,2022-09-12,Phone,233
19646,2022-09-12,Vacuum cleaner,714$
19656,2022-09-12,coffee machine,2364
19703,2022-09-12,Vacuum cleaner,651
19708,2022-09-12,TV,1770
19747,2022-09-12,Phone,502
19764,2022-09-12,Microwave oven,517
19799,2022-09-12,Microwave oven,597
19815,2022-09-12,Microwave oven,265$
19857,2022-09-12,Vacuum cleaner,281
19864,2022-09-12,Phone,393
19867,2022-09-12,Laptop,1005
19891,2022-09-12,Microwave oven,120
19898,2022-09-12,Microwave oven,548
19918,2022-09-12,TV,2005$
19929,2022-09-12,Phone,180
19981,2022-09-12,Vacuum cleaner,329
19999,2022-09-12,Vacuum cleaner,360
20018,2022-09-12,Microwave oven,518
20023,2022-09-12,Laptop,1084
20048,2022-09-12,Microwave oven,401
20095,2022-09-12,coffee machine,1591
20105,2022-09-12,Laptop,1607$
20106,2022-09-12,Phone,1338
20153,2022-09-12,Phone,464
20159,2022-09-12,Phone,755$
20160,2022-09-12,Phone,1435
20164,2022-09-12,Microwave oven,288
20190,2022-09-12,Phone,1481
20210,2022-09-12,Microwave oven,481
20216,2022-09-12,Laptop,2332
20216,2022-09-12,Vacuum cleaner,205
20224,2022-09-12,Laptop,681
20228,2022-09-12,Microwave oven,426
20238,2022-09-12,Phone,581
20281,2022-09-12,Phone,506$
20298,2022-09-12,TV,2447
20304,2022-09-12,Vacuum cleaner,226
20306,2022-09-12,Phone,312
20379,2022-09-12,coffee machine,3486$
20416,2022-09-12,Vacuum cleaner,587
20442,2022-09-12,Phone,281
20469,2022-09-12,Laptop,1004
20498,2022-09-12,coffee machine,4281
20504,2022-09-12,Microwave oven,353$
20541,2022-09-12,Microwave oven,119
20556,2022-09-12,Phone,684
20595,2022-09-12,Phone,1111
20607,2022-09-12,Phone,1241
20614,2022-09-12,Laptop,674
20623,2022-09-12,Microwave oven,228$
20629,2022-09-12,Phone,1358
20643,2022-09-12,coffee machine,1151$
20654,2022-09-12,Laptop,2289$
20662,2022-09-12,coffee machine,2539
20725,2022-09-12,Laptop,2854
20726,2022-09-12,Laptop,3091
20728,2022-09-12,coffee machine,537
20755,2022-09-12,Microwave oven,111
20775,2022-09-12,TV,2262
20805,2022-09-12,Phone,764
20815,2022-09-12,Phone,1280
20828,2022-09-12,Laptop,3420
20837,2022-09-12,coffee machine,2119$
20849,2022-09-12,Microwave oven,575
20862,2022-09-12,Vacuum cleaner,537
20870,2022-09-12,Microwave oven,120
20871,2022-09-12,TV,1189
20888,2022-09-12,coffee machine,4068
20895,2022-09-12,Laptop,592
20903,2022-09-12,coffee machine,1080
20905,2022-09-12,Microwave oven,147$
20924,2022-09-12,coffee machine,2182
20977,2022-09-12,Microwave oven,561
20982,2022-09-12,Laptop,1058
21016,2022-09-12,Microwave oven,406$
21033,2022-09-12,TV,2032
21034,2022-09-12,coffee machine,1345$
21076,2022-09-12,Laptop,2464
21087,2022-09-12,Phone,559
21114,2022-09-12,Phone,396$
21118,2022-09-12,Laptop,629
21144,2022-09-12,Phone,1112
21181,2022-09-12,coffee machine,4519$
21199,2022-09-12,Laptop,1150
21218,2022-09-12,coffee machine,2102$
21290,2022-09-12,Microwave oven,266
21330,2022-09-12,Vacuum cleaner,731
21336,2022-09-12,Vacuum cleaner,271
21358,2022-09-12,Microwave oven,299
21373,2022-09-12,Vacuum cleaner,490$
21388,2022-09-12,Laptop,1482
21389,2022-09-12,coffee machine,388
21406,2022-09-12,Phone,1298
21436,2022-09-12,TV,1278
21437,2022-09-12,Microwave oven,323
21464,2022-09-12,Vacuum cleaner,145
21481,2022-09-12,coffee machine,723
21489,2022-09-12,coffee machine,879
21526,2022-09-12,Microwave oven,168
21530,2022-09-12,Microwave oven,512
21546,2022-09-12,TV,1628$
21550,2022-09-12,coffee machine,218
21568,2022-09-12,Phone,854
21574,2022-09-12,Microwave oven,355$
21584,2022-09-12,Phone,1144
21584,2022-09-12,Microwave oven,327
21587,2022-09-12,TV,1596
21596,2022-09-12,Microwave oven,372
21611,2022-09-12,coffee machine,3232$
21631,2022-09-12,Microwave oven,217
21663,2022-09-12,Phone,1419
21706,2022-09-12,TV,1878
21721,2022-09-12,Microwave oven,365
21725,2022-09-12,TV,1494
21761,2022-09-12,Vacuum cleaner,453
21808,2022-09-12,Phone,839
21823,2022-09-12,TV,2115
21830,2022-09-12,Phone,576$
21839,2022-09-12,TV,1620
21906,2022-09-12,Phone,1008
21948,2022-09-12,coffee machine,1909$
21961,2022-09-12,TV,1364
21974,2022-09-12,TV,779
21991,2022-09-12,Laptop,3299$
21995,2022-09-12,Phone,630
22032,2022-09-12,Phone,820
22069,2022-09-12,Phone,1054
22070,2022-09-12,Phone,705
22075,2022-09-12,Phone,548
22097,2022-09-12,coffee machine,1572
22114,2022-09-12,coffee machine,3333
22124,2022-09-12,coffee machine,2148
22125,2022-09-12,coffee machine,1566
22127,2022-09-12,TV,948
22169,2022-09-12,Vacuum cleaner,260
22170,2022-09-12,Laptop,1733$
22173,2022-09-12,TV,1190$
22193,2022-09-12,Laptop,1299
22259,2022-09-12,Phone,1268
22270,2022-09-12,Microwave oven,210
22278,2022-09-12,Laptop,1364$
22291,2022-09-12,Phone,381$
22291,2022-09-12,Microwave oven,395
22308,2022-09-12,Vacuum cleaner,438
22334,2022-09-12,TV,1395
22340,2022-09-12,Vacuum cleaner,741
22388,2022-09-12,coffee machine,3331
22400,2022-09-12,Phone,1000
22416,2022-09-12,coffee machine,2865
22421,2022-09-12,Vacuum cleaner,494
22447,2022-09-12,Laptop,1451
22448,2022-09-12,coffee machine,921$
22453,2022-09-12,TV,1809
22456,2022-09-12,Phone,872
22459,2022-09-12,TV,1935
22460,2022-09-12,Microwave oven,310
22466,2022-09-12,Vacuum cleaner,576
22497,2022-09-12,TV,1500$
22513,2022-09-12,Phone,643
22532,2022-09-12,Phone,394
22565,2022-09-12,Phone,963
22588,2022-09-12,coffee machine,4675$
22588,2022-09-12,Laptop,2228$
22602,2022-09-12,Laptop,750
22686,2022-09-12,Microwave oven,537
22695,2022-09-12,coffee machine,4947$
22696,2022-09-12,Vacuum cleaner,479
22702,2022-09-12,Vacuum cleaner,215
22737,2022-09-12,Vacuum cleaner,380
22746,2022-09-12,Laptop,2983$
22756,2022-09-12,TV,2004
22762,2022-09-12,coffee machine,1471
22763,2022-09-12,Vacuum cleaner,287
22830,2022-09-12,Microwave oven,208$
22832,2022-09-12,Phone,477
22837,2022-09-12,coffee machine,646$
22855,2022-09-12,Phone,784$
22871,2022-09-12,Laptop,1956
22916,2022-09-12,Vacuum cleaner,704
22949,2022-09-12,Microwave oven,527
22952,2022-09-12,Phone,1397$
22964,2022-09-12,Vacuum cleaner,654
22972,2022-09-12,Phone,826$
22982,2022-09-12,TV,1713$
23020,2022-09-12,TV,965
23034,2022-09-12,Vacuum cleaner,631
23045,2022-09-12,Phone,620
23062,2022-09-12,TV,1470
23075,2022-09-12,Laptop,2834
23085,2022-09-12,Phone,365
23160,2022-09-12,Microwave oven,597
23181,2022-09-12,Vacuum cleaner,227
23186,2022-09-12,Microwave oven,208
23208,2022-09-12,coffee machine,1175
23236,2022-09-12,coffee machine,2549
23267,2022-09-12,TV,2319
23269,2022-09-12,Vacuum cleaner,170
23270,2022-09-12,Microwave oven,480
23309,2022-09-12,TV,510$
23317,2022-09-12,Vacuum cleaner,311
23398,2022-09-12,coffee machine,4011
23450,2022-09-12,Laptop,1861$
23452,2022-09-12,Laptop,1679
23469,2022-09-12,TV,1957
23476,2022-09-12,Laptop,2243
23490,2022-09-12,Laptop,2005$
23493,2022-09-12,Vacuum cleaner,702
23510,2022-09-12,TV,2034
23522,2022-09-12,Vacuum cleaner,306
23532,2022-09-12,Vacuum cleaner,792
23566,2022-09-12,Phone,213
23644,2022-09-12,Vacuum cleaner,308
23650,2022-09-12,Laptop,2225$
23669,2022-09-12,Vacuum cleaner,197
23738,2022-09-12,coffee machine,1080
23743,2022-09-12,coffee machine,1504$
23753,2022-09-12,Vacuum cleaner,304
23767,2022-09-12,Laptop,3276
23774,2022-09-12,TV,1438
23785,2022-09-12,Phone,529
23794,2022-09-12,Microwave oven,184
23800,2022-09-12,Vacuum cleaner,674$
23802,2022-09-12,coffee machine,4885
23812,2022-09-12,Vacuum cleaner,339$
23851,2022-09-12,Laptop,2395
23896,2022-09-12,Microwave oven,593
23897,2022-09-12,coffee machine,2097
23906,2022-09-12,TV,1857
23939,2022-09-12,Laptop,1521
23947,2022-09-12,coffee machine,790
23965,2022-09-12,Laptop,2294
23966,2022-09-12,coffee machine,3156
23992,2022-09-12,coffee machine,3237$
23995,2022-09-12,TV,1922
23998,2022-09-12,TV,2130
24009,2022-09-12,Phone,730
24017,2022-09-12,Phone,407
24022,2022-09-12,Phone,895
24028,2022-09-12,coffee machine,4719
24060,2022-09-12,Laptop,3194$
24069,2022-09-12,coffee machine,1208
24083,2022-09-12,TV,1757
24098,2022-09-12,TV,1726
24113,2022-09-12,Microwave oven,393
24165,2022-09-12,Vacuum cleaner,672
24169,2022-09-12,coffee machine,198$
24174,2022-09-12,Microwave oven,517
24180,2022-09-12,TV,2103
24184,2022-09-12,Microwave oven,115$
24185,2022-09-12,Laptop,1807
24190,2022-09-12,Vacuum cleaner,333
24205,2022-09-12,Phone,565
24211,2022-09-12,coffee machine,1057
24218,2022-09-12,Microwave oven,568
24228,2022-09-12,Laptop,2549
24239,2022-09-12,TV,1344$
24284,2022-09-12,Phone,346
24291,2022-09-12,Microwave oven,288
24320,2022-09-12,coffee machine,2780
24340,2022-09-12,Phone,628$
24363,2022-09-12,Vacuum cleaner,200
24364,2022-09-12,TV,702
24377,2022-09-12,Microwave oven,373
24379,2022-09-12,Vacuum cleaner,504
24424,2022-09-12,Phone,355
24494,2022-09-12,TV,2114
24515,2022-09-12,coffee machine,1181
24529,2022-09-12,Vacuum cleaner,236
24530,2022-09-12,Phone,236
24619,2022-09-12,Microwave oven,484
24643,2022-09-12,Phone,445
24666,2022-09-12,TV,2065
24703,2022-09-12,Vacuum cleaner,509
24775,2022-09-12,Microwave oven,469
24794,2022-09-12,Vacuum cleaner,303
24799,2022-09-12,Microwave oven,588$
24841,2022-09-12,Microwave oven,389
24844,2022-09-12,Laptop,1750
24889,2022-09-12,TV,1954
24940,2022-09-12,coffee machine,3462
24957,2022-09-12,Phone,802
24986,2022-09-12,Vacuum cleaner,732
24995,2022-09-12,Laptop,1623
25019,2022-09-12,Microwave oven,300
25030,2022-09-12,Vacuum cleaner,500
25043,2022-09-12,Vacuum cleaner,771
25058,2022-09-12,TV,888
25094,2022-09-12,Microwave oven,214
25102,2022-09-12,Laptop,2051
25108,2022-09-12,TV,1739
25140,2022-09-12,coffee machine,784
25162,2022-09-12,Microwave oven,282$
25202,2022-09-12,Laptop,526
25224,2022-09-12,Laptop,2390
25239,2022-09-12,Laptop,1664
25300,2022-09-12,Phone,828
25317,2022-09-12,TV,2375
25349,2022-09-12,coffee machine,2139$
25362,2022-09-12,Phone,232
25364,2022-09-12,Laptop,1039$
25387,2022-09-12,Microwave oven,286
25444,2022-09-12,coffee machine,776
25458,2022-09-12,Vacuum cleaner,203
25472,2022-09-12,Vacuum cleaner,201
25474,2022-09-12,Phone,593
25502,2022-09-12,Vacuum cleaner,661
25537,2022-09-12,Phone,710
25583,2022-09-12,TV,1696
25590,2022-09-12,Vacuum cleaner,533
25600,2022-09-12,Vacuum cleaner,750
25607,2022-09-12,Phone,452
25622,2022-09-12,TV,1326
25664,2022-09-12,Phone,1353
25664,2022-09-12,Vacuum cleaner,767
25776,2022-09-12,Laptop,2571
25867,2022-09-12,TV,1199
25902,2022-09-12,TV,1363
25966,2022-09-12,Phone,1351
25984,2022-09-12,Microwave oven,241
26027,2022-09-12,Vacuum cleaner,146$
26029,2022-09-12,Vacuum cleaner,755$
26037,2022-09-12,Phone,625
26069,2022-09-12,TV,2163$
26112,2022-09-12,Microwave oven,250
26135,2022-09-12,coffee machine,3176
26143,2022-09-12,TV,988
26146,2022-09-12,coffee machine,3362
26157,2022-09-12,Laptop,2956
26241,2022-09-12,coffee machine,4979$
26243,2022-09-12,coffee machine,562
26276,2022-09-12,TV,2233
26298,2022-09-12,TV,592$
26298,2022-09-12,Vacuum cleaner,343
26314,2022-09-12,Vacuum cleaner,303
26322,2022-09-12,Laptop,2961
26332,2022-09-12,Laptop,3211
26338,2022-09-12,Microwave oven,322
26361,2022-09-12,Microwave oven,551$
26370,2022-09-12,Microwave oven,485$
26382,2022-09-12,Phone,1019
26397,2022-09-12,Microwave oven,446$
26401,2022-09-12,Microwave oven,434$
26411,2022-09-12,Vacuum cleaner,450$
26412,2022-09-12,coffee machine,4091
26418,2022-09-12,Microwave oven,343
26440,2022-09-12,Laptop,1355
26465,2022-09-12,Vacuum cleaner,157$
26466,2022-09-12,Laptop,1818
26514,2022-09-12,Phone,1490
26523,2022-09-12,coffee machine,4771
26533,2022-09-12,Microwave oven,124
26537,2022-09-12,TV,2009
26542,2022-09-12,Vacuum cleaner,425
26553,2022-09-12,Vacuum cleaner,236$
26565,2022-09-12,Vacuum cleaner,744$
26594,2022-09-12,Laptop,1877
26626,2022-09-12,TV,602
26637,2022-09-12,TV,1875$
26656,2022-09-12,Microwave oven,331
26664,2022-09-12,Phone,216
26665,2022-09-12,Laptop,1329
26683,2022-09-12,Laptop,3496
26695,2022-09-12,Vacuum cleaner,327
26726,2022-09-12,Laptop,3500
26730,2022-09-12,TV,2204
26762,2022-09-12,coffee machine,3530
26785,2022-09-12,coffee machine,3289
26821,2022-09-12,coffee machine,3576$
26830,2022-09-12,Laptop,908
26836,2022-09-12,TV,1929
26845,2022-09-12,coffee machine,2170$
26852,2022-09-12,Microwave oven,534
26884,2022-09-12,Laptop,557
26894,2022-09-12,Laptop,722
26900,2022-09-12,Phone,601
26919,2022-09-12,TV,965
26927,2022-09-12,coffee machine,770
26935,2022-09-12,TV,606
26935,2022-09-12,Microwave oven,187
26975,2022-09-12,Laptop,2839
27016,2022-09-12,Laptop,1134
27020,2022-09-12,Microwave oven,189$
27035,2022-09-12,coffee machine,1318
27091,2022-09-12,Phone,1008
27097,2022-09-12,Laptop,1680
27103,2022-09-12,TV,1321$
27146,2022-09-12,Vacuum cleaner,577
27175,2022-09-12,Vacuum cleaner,742
27196,2022-09-12,Laptop,1301
27231,2022-09-12,Microwave oven,514
27257,2022-09-12,Phone,1293
27283,2022-09-12,Vacuum cleaner,221
27293,2022-09-12,Phone,1288
27297,2022-09-12,Vacuum cleaner,412
27312,2022-09-12,Microwave oven,158$
27369,2022-09-12,coffee machine,4016$
27373,2022-09-12,Laptop,810
27383,2022-09-12,Phone,1323$
27405,2022-09-12,Laptop,2994
27407,2022-09-12,Laptop,2597
27409,2022-09-12,Vacuum cleaner,308
27422,2022-09-12,Phone,1292
27442,2022-09-12,Microwave oven,255$
27442,2022-09-12,Laptop,3106
27442,2022-09-12,Vacuum cleaner,771
27455,2022-09-12,Laptop,3255
27499,2022-09-12,Microwave oven,282$
27519,2022-09-12,Vacuum cleaner,780
27526,2022-09-12,coffee machine,369
27593,2022-09-12,coffee machine,489
27622,2022-09-12,coffee machine,2004
27656,2022-09-12,Phone,242
27662,2022-09-12,Microwave oven,562
27664,2022-09-12,Laptop,1058
27679,2022-09-12,Vacuum cleaner,742
27686,2022-09-12,TV,1469
27687,2022-09-12,Laptop,2934
27730,2022-09-12,Phone,802
27738,2022-09-12,Phone,882
27749,2022-09-12,Laptop,2497
27754,2022-09-12,Phone,214
27818,2022-09-12,Microwave oven,491
27824,2022-09-12,Vacuum cleaner,647
27841,2022-09-12,coffee machine,3856
27848,2022-09-12,Phone,460
27864,2022-09-12,Microwave oven,151
27889,2022-09-12,Microwave oven,459
27914,2022-09-12,Vacuum cleaner,782$
27917,2022-09-12,Microwave oven,531$
27944,2022-09-12,Laptop,1759
27964,2022-09-12,TV,550
27965,2022-09-12,Vacuum cleaner,401
27994,2022-09-12,Vacuum cleaner,499$
28003,2022-09-12,TV,917
28024,2022-09-12,Vacuum cleaner,155$
28065,2022-09-12,Phone,814
28069,2022-09-12,Phone,582
28107,2022-09-12,TV,2047
28114,2022-09-12,coffee machine,3652
28125,2022-09-12,Microwave oven,206
28154,2022-09-12,Microwave oven,445$
28176,2022-09-12,coffee machine,3456
28201,2022-09-12,Phone,835
28244,2022-09-12,coffee machine,3221
28258,2022-09-12,Laptop,1748
28268,2022-09-12,Phone,1313
28335,2022-09-12,Vacuum cleaner,202
28336,2022-09-12,coffee machine,1775
28349,2022-09-12,Vacuum cleaner,148$
28474,2022-09-12,Microwave oven,398
28515,2022-09-12,Laptop,1896
28526,2022-09-12,Microwave oven,409
28541,2022-09-12,Laptop,3191
28545,2022-09-12,Phone,666
28549,2022-09-12,Microwave oven,241
28598,2022-09-12,Phone,1331
28604,2022-09-12,Vacuum cleaner,132
28609,2022-09-12,Phone,267
28656,2022-09-12,Vacuum cleaner,444
28756,2022-09-12,TV,1304
28784,2022-09-12,coffee machine,3567
28789,2022-09-12,Phone,430$
28847,2022-09-12,Phone,368
28853,2022-09-12,TV,1236
28876,2022-09-12,coffee machine,1809$
28908,2022-09-12,coffee machine,3514
28922,2022-09-12,Phone,867
28943,2022-09-12,Laptop,799
28965,2022-09-12,Phone,819
28985,2022-09-12,TV,2293
29082,2022-09-12,Phone,189
29121,2022-09-12,Phone,485
29130,2022-09-12,Phone,181
29137,2022-09-12,coffee machine,1866$
29166,2022-09-12,TV,1767
29175,2022-09-12,TV,929
29233,2022-09-12,coffee machine,990
29238,2022-09-12,Laptop,2336
29249,2022-09-12,Vacuum cleaner,358
29251,2022-09-12,Vacuum cleaner,272
29280,2022-09-12,Vacuum cleaner,491
29285,2022-09-12,Phone,977
29310,2022-09-12,TV,1772
29312,2022-09-12,Microwave oven,157
29328,2022-09-12,Vacuum cleaner,645
29368,2022-09-12,TV,1289
29380,2022-09-12,coffee machine,1837
29383,2022-09-12,TV,2340
29390,2022-09-12,Microwave oven,354
29417,2022-09-12,Laptop,3001
29421,2022-09-12,Laptop,1401
29426,2022-09-12,Microwave oven,313
29438,2022-09-12,Vacuum cleaner,628
29451,2022-09-12,Microwave oven,322
29461,2022-09-12,TV,2041
29465,2022-09-12,coffee machine,3726
29468,2022-09-12,coffee machine,1796
29469,2022-09-12,Microwave oven,173
29482,2022-09-12,Phone,1266
29520,2022-09-12,TV,1856
29539,2022-09-12,Laptop,2850
29557,2022-09-12,Laptop,2562
29561,2022-09-12,Microwave oven,511
29622,2022-09-12,Microwave oven,414
29625,2022-09-12,Vacuum cleaner,789$
