CustomerId,PurchaseDate,Product,Price
14490,2022-09-16,coffee machine,3834
14518,2022-09-16,Microwave oven,214$
14535,2022-09-16,Phone,1478
14591,2022-09-16,Vacuum cleaner,791$
14624,2022-09-16,Phone,1253
14646,2022-09-16,Phone,1038
14667,2022-09-16,TV,1109
14696,2022-09-16,Microwave oven,267
14714,2022-09-16,Laptop,603$
14720,2022-09-16,Phone,441
14776,2022-09-16,Microwave oven,122
14792,2022-09-16,coffee machine,3621
14807,2022-09-16,Vacuum cleaner,83
14817,2022-09-16,Microwave oven,529
14835,2022-09-16,coffee machine,306$
14845,2022-09-16,Laptop,999
14870,2022-09-16,coffee machine,4558
14878,2022-09-16,Laptop,1959
14950,2022-09-16,TV,955
14966,2022-09-16,Laptop,599$
14973,2022-09-16,Phone,1292
14975,2022-09-16,Microwave oven,244
14977,2022-09-16,Phone,1183
14984,2022-09-16,Laptop,2794
15019,2022-09-16,TV,1084
15020,2022-09-16,TV,2200
15020,2022-09-16,Vacuum cleaner,157
15066,2022-09-16,Phone,1344
15093,2022-09-16,Microwave oven,454
15113,2022-09-16,Laptop,590
15139,2022-09-16,Microwave oven,449
15145,2022-09-16,Phone,1291
15145,2022-09-16,TV,637$
15165,2022-09-16,Vacuum cleaner,510
15199,2022-09-16,Laptop,1180$
15268,2022-09-16,Laptop,1198$
15273,2022-09-16,Laptop,1410
15286,2022-09-16,coffee machine,1325
15305,2022-09-16,coffee machine,3560
15321,2022-09-16,Vacuum cleaner,443
15347,2022-09-16,Microwave oven,174
15381,2022-09-16,Microwave oven,516
15423,2022-09-16,Vacuum cleaner,157
15464,2022-09-16,coffee machine,227
15487,2022-09-16,Vacuum cleaner,254
15529,2022-09-16,Vacuum cleaner,717$
15593,2022-09-16,Phone,721
15595,2022-09-16,Microwave oven,298
15605,2022-09-16,TV,1467
15614,2022-09-16,Laptop,2994$
15625,2022-09-16,Vacuum cleaner,760$
15626,2022-09-16,TV,1955
15680,2022-09-16,Microwave oven,494$
15689,2022-09-16,Vacuum cleaner,686
15693,2022-09-16,Vacuum cleaner,136
15706,2022-09-16,Microwave oven,357$
15716,2022-09-16,TV,812
15739,2022-09-16,TV,1386$
15743,2022-09-16,coffee machine,749$
15774,2022-09-16,Microwave oven,557
15805,2022-09-16,Microwave oven,493
15815,2022-09-16,Laptop,2041
15816,2022-09-16,coffee machine,3551
15816,2022-09-16,Vacuum cleaner,83
15832,2022-09-16,coffee machine,237
15843,2022-09-16,Laptop,2240
15843,2022-09-16,TV,1019
15852,2022-09-16,Vacuum cleaner,688
15874,2022-09-16,Vacuum cleaner,295$
15891,2022-09-16,Phone,612
15892,2022-09-16,Laptop,1464
15924,2022-09-16,Microwave oven,391
15927,2022-09-16,TV,586
15929,2022-09-16,coffee machine,378
15930,2022-09-16,Microwave oven,128
15968,2022-09-16,Vacuum cleaner,616
15984,2022-09-16,Phone,775$
15990,2022-09-16,coffee machine,3835
15994,2022-09-16,TV,1774
16016,2022-09-16,Laptop,924
16044,2022-09-16,coffee machine,4782
16054,2022-09-16,Vacuum cleaner,136
16109,2022-09-16,TV,502
16115,2022-09-16,TV,1743$
16145,2022-09-16,Phone,1294
16150,2022-09-16,Microwave oven,506
16150,2022-09-16,coffee machine,2735$
16163,2022-09-16,Phone,1138
16195,2022-09-16,Phone,1062
16211,2022-09-16,Laptop,2375
16256,2022-09-16,Phone,1441$
16284,2022-09-16,Microwave oven,328
16330,2022-09-16,TV,1478
16341,2022-09-16,Laptop,2021
16358,2022-09-16,coffee machine,2455
16372,2022-09-16,Vacuum cleaner,89
16380,2022-09-16,TV,2186$
16439,2022-09-16,TV,1602
16440,2022-09-16,Phone,627
16444,2022-09-16,TV,1342
16489,2022-09-16,Microwave oven,513
16574,2022-09-16,Vacuum cleaner,677$
16580,2022-09-16,Phone,373$
16624,2022-09-16,TV,1675
16635,2022-09-16,TV,1519
16650,2022-09-16,Microwave oven,328
16662,2022-09-16,TV,2085$
16683,2022-09-16,TV,1465
16688,2022-09-16,coffee machine,2119
16725,2022-09-16,TV,764$
16747,2022-09-16,Phone,1332
16801,2022-09-16,TV,762
16804,2022-09-16,TV,2059
16827,2022-09-16,TV,907$
16831,2022-09-16,Microwave oven,383
16843,2022-09-16,TV,980
16872,2022-09-16,Vacuum cleaner,188
16877,2022-09-16,Vacuum cleaner,232$
16891,2022-09-16,Phone,568
16921,2022-09-16,Microwave oven,181
16924,2022-09-16,Laptop,1225
16954,2022-09-16,Microwave oven,533
16955,2022-09-16,coffee machine,1939$
16986,2022-09-16,Vacuum cleaner,590
17006,2022-09-16,Microwave oven,423
17053,2022-09-16,Vacuum cleaner,408
17079,2022-09-16,Microwave oven,512
17087,2022-09-16,TV,2397
17094,2022-09-16,coffee machine,1039$
17106,2022-09-16,Laptop,2313
17107,2022-09-16,Phone,1075
17155,2022-09-16,coffee machine,3094
17169,2022-09-16,TV,1023
17206,2022-09-16,Microwave oven,387$
17236,2022-09-16,Vacuum cleaner,206
17239,2022-09-16,coffee machine,2333
17252,2022-09-16,TV,1800
17264,2022-09-16,Vacuum cleaner,290
17268,2022-09-16,Microwave oven,600
17278,2022-09-16,Laptop,2898
17294,2022-09-16,TV,2196
17295,2022-09-16,TV,2132
17316,2022-09-16,Microwave oven,316
17328,2022-09-16,Laptop,879
17379,2022-09-16,TV,1847
17411,2022-09-16,Phone,1484
17432,2022-09-16,Phone,479
17462,2022-09-16,Laptop,3267
17467,2022-09-16,Vacuum cleaner,556$
17485,2022-09-16,Phone,616$
17495,2022-09-16,Vacuum cleaner,670
17496,2022-09-16,Microwave oven,380
17536,2022-09-16,Phone,953
17539,2022-09-16,TV,2295$
17544,2022-09-16,Laptop,1980
17544,2022-09-16,Phone,1241
17564,2022-09-16,coffee machine,2922$
17569,2022-09-16,Vacuum cleaner,706
17569,2022-09-16,Vacuum cleaner,133
17615,2022-09-16,coffee machine,1226$
17667,2022-09-16,coffee machine,3841
17758,2022-09-16,Laptop,1657
17793,2022-09-16,TV,1687
17812,2022-09-16,TV,562
17824,2022-09-16,Phone,1367$
17859,2022-09-16,TV,663
17901,2022-09-16,TV,2136$
17919,2022-09-16,Phone,229
17929,2022-09-16,Vacuum cleaner,688
17933,2022-09-16,Vacuum cleaner,654
17944,2022-09-16,Phone,196
17958,2022-09-16,TV,932
17959,2022-09-16,coffee machine,3798
17998,2022-09-16,Microwave oven,552
18056,2022-09-16,TV,2140
18061,2022-09-16,Phone,1499$
18074,2022-09-16,Microwave oven,408
18094,2022-09-16,TV,1731
18097,2022-09-16,Microwave oven,476
18153,2022-09-16,Phone,1027
18164,2022-09-16,Vacuum cleaner,142
18165,2022-09-16,Laptop,520
18204,2022-09-16,Vacuum cleaner,220
18248,2022-09-16,Phone,818
18259,2022-09-16,Microwave oven,545
18285,2022-09-16,coffee machine,3441$
18288,2022-09-16,Microwave oven,225
18300,2022-09-16,Laptop,511
18317,2022-09-16,coffee machine,1188
18402,2022-09-16,TV,1464$
18436,2022-09-16,TV,1693
18472,2022-09-16,Vacuum cleaner,375$
18482,2022-09-16,Laptop,2920$
18524,2022-09-16,coffee machine,4290
18530,2022-09-16,coffee machine,4869
18565,2022-09-16,TV,1661
18566,2022-09-16,Laptop,2439
18574,2022-09-16,coffee machine,2252
18578,2022-09-16,Vacuum cleaner,633
18608,2022-09-16,Phone,651$
18637,2022-09-16,Laptop,2028
18684,2022-09-16,Phone,652
18692,2022-09-16,Microwave oven,368
18703,2022-09-16,Laptop,2874
18708,2022-09-16,TV,850
18720,2022-09-16,Phone,1247
18744,2022-09-16,Laptop,2457
18759,2022-09-16,Vacuum cleaner,537
18782,2022-09-16,Phone,595
18804,2022-09-16,Microwave oven,373
18806,2022-09-16,Laptop,1370
18848,2022-09-16,Laptop,1857
18857,2022-09-16,TV,713
18884,2022-09-16,coffee machine,1109$
18903,2022-09-16,coffee machine,664
18908,2022-09-16,Vacuum cleaner,506$
18919,2022-09-16,Laptop,520
18922,2022-09-16,Laptop,3243$
18953,2022-09-16,coffee machine,2771
18958,2022-09-16,Vacuum cleaner,192
18964,2022-09-16,Vacuum cleaner,478$
18984,2022-09-16,Phone,1167$
19024,2022-09-16,coffee machine,2995$
19036,2022-09-16,Phone,901
19100,2022-09-16,Microwave oven,279
19101,2022-09-16,coffee machine,3378
19132,2022-09-16,TV,1585$
19149,2022-09-16,Vacuum cleaner,81
19154,2022-09-16,Vacuum cleaner,387
19159,2022-09-16,Microwave oven,109$
19215,2022-09-16,Microwave oven,521
19227,2022-09-16,Vacuum cleaner,580
19294,2022-09-16,Vacuum cleaner,95
19301,2022-09-16,coffee machine,711
19356,2022-09-16,TV,2280
19362,2022-09-16,TV,607$
19376,2022-09-16,TV,1837
19402,2022-09-16,TV,574
19413,2022-09-16,TV,2381
19432,2022-09-16,Laptop,2119
19440,2022-09-16,TV,2408
19465,2022-09-16,Microwave oven,400
19485,2022-09-16,Laptop,3120
19497,2022-09-16,TV,1964
19500,2022-09-16,Vacuum cleaner,705$
19539,2022-09-16,Laptop,3158
19547,2022-09-16,TV,2497
19570,2022-09-16,Vacuum cleaner,744
19604,2022-09-16,coffee machine,4238
19624,2022-09-16,Microwave oven,527
19655,2022-09-16,Vacuum cleaner,650
19683,2022-09-16,TV,541
19688,2022-09-16,Laptop,731
19723,2022-09-16,coffee machine,4296
19767,2022-09-16,Phone,152
19791,2022-09-16,Vacuum cleaner,771
19798,2022-09-16,TV,987
19801,2022-09-16,Vacuum cleaner,688
19806,2022-09-16,Laptop,3368
19824,2022-09-16,Laptop,1516
19840,2022-09-16,Laptop,3145
19843,2022-09-16,Vacuum cleaner,396
19856,2022-09-16,Vacuum cleaner,519
19858,2022-09-16,Laptop,2575
19867,2022-09-16,Laptop,2480$
19875,2022-09-16,coffee machine,2583
19891,2022-09-16,Vacuum cleaner,596
19895,2022-09-16,Phone,362
19899,2022-09-16,Vacuum cleaner,278
19929,2022-09-16,Phone,183
19979,2022-09-16,Laptop,2897
19993,2022-09-16,Laptop,512
19994,2022-09-16,Phone,1172
20006,2022-09-16,Phone,731$
20006,2022-09-16,Phone,422
20021,2022-09-16,Laptop,1582
20049,2022-09-16,Laptop,755
20067,2022-09-16,Microwave oven,566$
20089,2022-09-16,coffee machine,4359
20110,2022-09-16,TV,1351
20163,2022-09-16,Vacuum cleaner,650$
20224,2022-09-16,Phone,940
20270,2022-09-16,Laptop,1079
20274,2022-09-16,Phone,217
20292,2022-09-16,Vacuum cleaner,633
20295,2022-09-16,Laptop,1472$
20301,2022-09-16,TV,966
20348,2022-09-16,Vacuum cleaner,111
20356,2022-09-16,coffee machine,3945
20358,2022-09-16,Phone,230
20366,2022-09-16,Vacuum cleaner,336
20422,2022-09-16,Phone,588
20500,2022-09-16,Laptop,1860
20501,2022-09-16,Vacuum cleaner,501
20502,2022-09-16,Vacuum cleaner,276
20511,2022-09-16,Vacuum cleaner,213
20514,2022-09-16,TV,1976
20532,2022-09-16,Microwave oven,298
20540,2022-09-16,coffee machine,2596
20543,2022-09-16,Microwave oven,474
20552,2022-09-16,Laptop,2566$
20584,2022-09-16,coffee machine,314
20591,2022-09-16,Microwave oven,532
20664,2022-09-16,Phone,1465
20669,2022-09-16,TV,1104
20684,2022-09-16,Phone,1424
20702,2022-09-16,Microwave oven,541
20715,2022-09-16,coffee machine,3270
20718,2022-09-16,Laptop,2792$
20790,2022-09-16,coffee machine,763
20809,2022-09-16,Vacuum cleaner,244
20810,2022-09-16,Vacuum cleaner,207
20837,2022-09-16,Microwave oven,307
20883,2022-09-16,Phone,283
20887,2022-09-16,Laptop,1698
20890,2022-09-16,Laptop,1300
20910,2022-09-16,Phone,868
20914,2022-09-16,Vacuum cleaner,369
20916,2022-09-16,Microwave oven,403$
20928,2022-09-16,Phone,315
20964,2022-09-16,Vacuum cleaner,404
20976,2022-09-16,coffee machine,1578
20986,2022-09-16,TV,2474
21003,2022-09-16,Vacuum cleaner,651$
21006,2022-09-16,Microwave oven,116$
21010,2022-09-16,Vacuum cleaner,217
21039,2022-09-16,Phone,689
21049,2022-09-16,Microwave oven,200
21082,2022-09-16,Phone,206
21096,2022-09-16,coffee machine,1068
21120,2022-09-16,Laptop,2732
21148,2022-09-16,Phone,593$
21215,2022-09-16,Laptop,952
21240,2022-09-16,Laptop,1952
21256,2022-09-16,TV,1700$
21257,2022-09-16,Microwave oven,459
21276,2022-09-16,TV,805$
21288,2022-09-16,Phone,501$
21330,2022-09-16,Microwave oven,378$
21350,2022-09-16,coffee machine,1798
21384,2022-09-16,Phone,415
21389,2022-09-16,coffee machine,1339
21403,2022-09-16,Phone,336
21411,2022-09-16,Vacuum cleaner,523
21426,2022-09-16,Laptop,927$
21431,2022-09-16,TV,1750
21457,2022-09-16,Microwave oven,421
21459,2022-09-16,TV,2278
21467,2022-09-16,TV,2460$
21469,2022-09-16,Microwave oven,533
21488,2022-09-16,Vacuum cleaner,775
21506,2022-09-16,Microwave oven,340
21520,2022-09-16,Phone,865
21522,2022-09-16,Laptop,2727
21523,2022-09-16,Vacuum cleaner,408
21545,2022-09-16,Microwave oven,339
21557,2022-09-16,Laptop,2182
21560,2022-09-16,Microwave oven,445
21604,2022-09-16,Microwave oven,265
21610,2022-09-16,Vacuum cleaner,274
21613,2022-09-16,TV,652
21617,2022-09-16,TV,2177
21634,2022-09-16,Phone,1414
21665,2022-09-16,Laptop,2278
21666,2022-09-16,Microwave oven,234
21677,2022-09-16,Laptop,2425
21691,2022-09-16,Laptop,2000
21719,2022-09-16,coffee machine,2604
21719,2022-09-16,Phone,1279
21722,2022-09-16,Phone,1359$
21776,2022-09-16,Phone,895
21777,2022-09-16,Vacuum cleaner,127
21781,2022-09-16,Phone,429
21782,2022-09-16,Laptop,782
21895,2022-09-16,coffee machine,387
21925,2022-09-16,Microwave oven,145
21934,2022-09-16,TV,2092
21963,2022-09-16,Phone,819$
22015,2022-09-16,TV,1927
22059,2022-09-16,Microwave oven,177
22066,2022-09-16,Vacuum cleaner,756
22098,2022-09-16,Microwave oven,534
22114,2022-09-16,Laptop,3177
22114,2022-09-16,Vacuum cleaner,108
22119,2022-09-16,Phone,420
22146,2022-09-16,coffee machine,1584
22160,2022-09-16,Laptop,2094
22164,2022-09-16,TV,1094
22196,2022-09-16,Vacuum cleaner,561$
22196,2022-09-16,Vacuum cleaner,306$
22198,2022-09-16,Laptop,2032
22201,2022-09-16,Vacuum cleaner,249
22223,2022-09-16,Phone,357$
22227,2022-09-16,Laptop,766
22258,2022-09-16,TV,2495
22272,2022-09-16,Laptop,3301
22285,2022-09-16,Microwave oven,317
22384,2022-09-16,Microwave oven,233
22389,2022-09-16,Vacuum cleaner,720$
22398,2022-09-16,Vacuum cleaner,498$
22405,2022-09-16,coffee machine,4744
22460,2022-09-16,Laptop,543
22461,2022-09-16,Phone,496
22476,2022-09-16,TV,1918
22485,2022-09-16,coffee machine,4347$
22491,2022-09-16,Laptop,2992$
22492,2022-09-16,coffee machine,3174
22495,2022-09-16,Vacuum cleaner,624
22529,2022-09-16,TV,649$
22595,2022-09-16,Phone,1054
22626,2022-09-16,Vacuum cleaner,234
22643,2022-09-16,Laptop,1054
22657,2022-09-16,Laptop,1562$
22786,2022-09-16,Phone,431$
22796,2022-09-16,Phone,1279
22814,2022-09-16,Microwave oven,485$
22826,2022-09-16,Phone,1373
22849,2022-09-16,coffee machine,306
22874,2022-09-16,Phone,547
22881,2022-09-16,coffee machine,2791
22881,2022-09-16,Laptop,3169
22905,2022-09-16,Vacuum cleaner,165
22934,2022-09-16,Vacuum cleaner,491
22951,2022-09-16,Microwave oven,304
23013,2022-09-16,Microwave oven,486
23032,2022-09-16,Vacuum cleaner,349
23050,2022-09-16,coffee machine,2666
23054,2022-09-16,Laptop,3226
23074,2022-09-16,TV,740
23100,2022-09-16,TV,2485$
23105,2022-09-16,TV,2152
23118,2022-09-16,coffee machine,2657
23135,2022-09-16,TV,981
23191,2022-09-16,coffee machine,3708$
23210,2022-09-16,Phone,487
23228,2022-09-16,coffee machine,2119
23246,2022-09-16,Laptop,980
23262,2022-09-16,Vacuum cleaner,264
23269,2022-09-16,Phone,345
23290,2022-09-16,Phone,1166
23305,2022-09-16,Phone,617
23317,2022-09-16,Phone,188
23338,2022-09-16,coffee machine,3794$
23368,2022-09-16,Microwave oven,398
23409,2022-09-16,TV,1499
23444,2022-09-16,coffee machine,3964$
23453,2022-09-16,Phone,494
23466,2022-09-16,Phone,1197
23481,2022-09-16,coffee machine,4445$
23483,2022-09-16,Microwave oven,329
23485,2022-09-16,Phone,516
23491,2022-09-16,Laptop,1338
23496,2022-09-16,TV,1859
23502,2022-09-16,Microwave oven,212
23505,2022-09-16,Phone,692
23530,2022-09-16,Laptop,843
23547,2022-09-16,Phone,1388
23548,2022-09-16,TV,2348
23602,2022-09-16,Phone,1263
23604,2022-09-16,coffee machine,684
23611,2022-09-16,Vacuum cleaner,582
23643,2022-09-16,Phone,1489
23658,2022-09-16,coffee machine,2709
23671,2022-09-16,Microwave oven,489
23673,2022-09-16,TV,1242
23683,2022-09-16,TV,2182
23693,2022-09-16,coffee machine,4200
23714,2022-09-16,Vacuum cleaner,670$
23730,2022-09-16,Vacuum cleaner,585
23739,2022-09-16,Microwave oven,160
23764,2022-09-16,Microwave oven,336
23784,2022-09-16,Phone,1445
23788,2022-09-16,Vacuum cleaner,201
23792,2022-09-16,Laptop,1268
23820,2022-09-16,Vacuum cleaner,215
23826,2022-09-16,Phone,967$
23837,2022-09-16,Vacuum cleaner,276
23859,2022-09-16,coffee machine,1974$
23871,2022-09-16,Laptop,2941
23900,2022-09-16,Vacuum cleaner,406
23913,2022-09-16,coffee machine,4315$
23953,2022-09-16,coffee machine,1050$
23977,2022-09-16,Laptop,947$
23982,2022-09-16,Vacuum cleaner,729
24049,2022-09-16,Phone,481
24055,2022-09-16,Microwave oven,361
24063,2022-09-16,Laptop,2331
24097,2022-09-16,Phone,351
24104,2022-09-16,Vacuum cleaner,713
24189,2022-09-16,coffee machine,918
24210,2022-09-16,TV,1144
24240,2022-09-16,Vacuum cleaner,338
24270,2022-09-16,TV,2441
24270,2022-09-16,coffee machine,4728
24293,2022-09-16,coffee machine,3438
24318,2022-09-16,TV,617
24364,2022-09-16,coffee machine,2891$
24376,2022-09-16,coffee machine,2511$
24399,2022-09-16,coffee machine,4267
24410,2022-09-16,Microwave oven,337
24474,2022-09-16,Vacuum cleaner,225
24542,2022-09-16,coffee machine,603
24606,2022-09-16,Laptop,1097
24637,2022-09-16,coffee machine,4131
24706,2022-09-16,Phone,463
24732,2022-09-16,coffee machine,4292
24734,2022-09-16,Microwave oven,100
24769,2022-09-16,Laptop,1167
24783,2022-09-16,Laptop,3125
24802,2022-09-16,Phone,866
24821,2022-09-16,Microwave oven,446
24839,2022-09-16,Microwave oven,107
24846,2022-09-16,Laptop,2906
24863,2022-09-16,Laptop,1014
24977,2022-09-16,Vacuum cleaner,791
24978,2022-09-16,TV,648
24985,2022-09-16,Vacuum cleaner,548
25028,2022-09-16,coffee machine,3221
25052,2022-09-16,Laptop,1834
25111,2022-09-16,coffee machine,3761
25159,2022-09-16,Phone,304
25164,2022-09-16,coffee machine,1718
25272,2022-09-16,TV,2075
25291,2022-09-16,Microwave oven,279
25310,2022-09-16,Laptop,2625
25344,2022-09-16,coffee machine,1649
25346,2022-09-16,Vacuum cleaner,88
25367,2022-09-16,coffee machine,2613
25372,2022-09-16,Phone,971
25389,2022-09-16,Microwave oven,587
25396,2022-09-16,TV,2158
25416,2022-09-16,Vacuum cleaner,157$
25456,2022-09-16,coffee machine,1391
25476,2022-09-16,coffee machine,1557$
25492,2022-09-16,coffee machine,3156
25498,2022-09-16,TV,1977$
25509,2022-09-16,Phone,1385
25546,2022-09-16,Microwave oven,478$
25546,2022-09-16,Phone,444
25562,2022-09-16,Phone,1316$
25623,2022-09-16,Phone,718
25674,2022-09-16,Vacuum cleaner,645
25734,2022-09-16,coffee machine,3323
25763,2022-09-16,Laptop,2956
25776,2022-09-16,TV,1146
25790,2022-09-16,coffee machine,148
25847,2022-09-16,Vacuum cleaner,375$
25921,2022-09-16,Phone,837
25942,2022-09-16,TV,1073$
25960,2022-09-16,coffee machine,4875
25973,2022-09-16,Laptop,2024
25976,2022-09-16,Vacuum cleaner,320
25977,2022-09-16,TV,739
26035,2022-09-16,Vacuum cleaner,326
26041,2022-09-16,TV,2289
26070,2022-09-16,Microwave oven,203
26083,2022-09-16,coffee machine,4055
26163,2022-09-16,Phone,1257
26165,2022-09-16,Phone,648
26169,2022-09-16,Vacuum cleaner,159
26220,2022-09-16,Phone,753
26222,2022-09-16,coffee machine,3960
26223,2022-09-16,coffee machine,2377$
26226,2022-09-16,Phone,597
26282,2022-09-16,coffee machine,2154
26286,2022-09-16,Phone,1036
26315,2022-09-16,coffee machine,3850
26331,2022-09-16,Phone,453
26336,2022-09-16,Microwave oven,595
26361,2022-09-16,Laptop,3134
26366,2022-09-16,Vacuum cleaner,414
26391,2022-09-16,Microwave oven,528
26429,2022-09-16,Phone,1371
26484,2022-09-16,coffee machine,2542
26515,2022-09-16,coffee machine,4557$
26528,2022-09-16,Vacuum cleaner,303
26544,2022-09-16,Vacuum cleaner,578
26591,2022-09-16,Laptop,1328
26602,2022-09-16,Vacuum cleaner,179
26609,2022-09-16,coffee machine,3185
26653,2022-09-16,coffee machine,3680
26682,2022-09-16,TV,1744$
26687,2022-09-16,Laptop,1348$
26687,2022-09-16,Laptop,1521
26696,2022-09-16,Laptop,756
26701,2022-09-16,coffee machine,2968$
26704,2022-09-16,Vacuum cleaner,327
26712,2022-09-16,Phone,224
26743,2022-09-16,TV,2323$
26751,2022-09-16,TV,1598
26772,2022-09-16,coffee machine,4806
26787,2022-09-16,TV,2409
26797,2022-09-16,coffee machine,3523
26805,2022-09-16,Phone,936
26810,2022-09-16,coffee machine,1475
26828,2022-09-16,Microwave oven,568
26864,2022-09-16,Microwave oven,375$
26876,2022-09-16,Microwave oven,104
26902,2022-09-16,TV,904
26911,2022-09-16,TV,2398$
26917,2022-09-16,coffee machine,4359
26937,2022-09-16,Vacuum cleaner,267
26943,2022-09-16,Phone,536
26960,2022-09-16,Microwave oven,238
27003,2022-09-16,Phone,393
27028,2022-09-16,Vacuum cleaner,387
27049,2022-09-16,Phone,1368
27053,2022-09-16,Laptop,743$
27061,2022-09-16,TV,567
27122,2022-09-16,Vacuum cleaner,216$
27129,2022-09-16,Microwave oven,491$
27135,2022-09-16,Laptop,2211
27215,2022-09-16,TV,1171
27225,2022-09-16,Phone,1256
27286,2022-09-16,coffee machine,3894
27323,2022-09-16,coffee machine,3099
27334,2022-09-16,Microwave oven,306$
27337,2022-09-16,Laptop,3318
27377,2022-09-16,Microwave oven,190
27379,2022-09-16,Microwave oven,185
27390,2022-09-16,Laptop,3291$
27406,2022-09-16,TV,2120
27413,2022-09-16,Microwave oven,128
27417,2022-09-16,coffee machine,650
27455,2022-09-16,coffee machine,1975
27513,2022-09-16,Vacuum cleaner,193
27520,2022-09-16,Microwave oven,157
27528,2022-09-16,Phone,954
27574,2022-09-16,Vacuum cleaner,768
27588,2022-09-16,Microwave oven,409
27611,2022-09-16,coffee machine,661
27612,2022-09-16,Phone,1069
27633,2022-09-16,Laptop,631
27662,2022-09-16,Laptop,3165$
27669,2022-09-16,Vacuum cleaner,480$
27678,2022-09-16,TV,2433
27683,2022-09-16,TV,2082
27684,2022-09-16,Laptop,2825
27694,2022-09-16,Microwave oven,584$
27695,2022-09-16,Vacuum cleaner,711
27706,2022-09-16,Microwave oven,418
27727,2022-09-16,Phone,1465
27740,2022-09-16,Laptop,1575
27775,2022-09-16,TV,760
27792,2022-09-16,Vacuum cleaner,708
27793,2022-09-16,Phone,590
27800,2022-09-16,Laptop,2773
27804,2022-09-16,Phone,1068
27812,2022-09-16,Phone,222
27828,2022-09-16,Microwave oven,133
27857,2022-09-16,Vacuum cleaner,184
27884,2022-09-16,Laptop,1329
27901,2022-09-16,Phone,1133
27948,2022-09-16,TV,1442
27993,2022-09-16,Laptop,3332$
27997,2022-09-16,Phone,817
28037,2022-09-16,Laptop,1994
28060,2022-09-16,Laptop,1688
28071,2022-09-16,TV,1688
28086,2022-09-16,Phone,1460
28117,2022-09-16,coffee machine,1367
28125,2022-09-16,Vacuum cleaner,241$
28176,2022-09-16,coffee machine,823$
28179,2022-09-16,coffee machine,4331
28194,2022-09-16,TV,1744
28216,2022-09-16,TV,1408
28228,2022-09-16,Laptop,1935
28236,2022-09-16,TV,1150$
28237,2022-09-16,coffee machine,468
28241,2022-09-16,Phone,1409
28254,2022-09-16,Phone,648
28255,2022-09-16,Vacuum cleaner,550
28268,2022-09-16,Vacuum cleaner,680
28335,2022-09-16,Vacuum cleaner,479
28336,2022-09-16,Vacuum cleaner,375
28392,2022-09-16,TV,1397
28426,2022-09-16,Vacuum cleaner,608
28427,2022-09-16,Laptop,2757$
28534,2022-09-16,TV,2061
28551,2022-09-16,Vacuum cleaner,98
28557,2022-09-16,Vacuum cleaner,339$
28563,2022-09-16,Phone,336
28600,2022-09-16,Laptop,931
28618,2022-09-16,Microwave oven,121
28637,2022-09-16,Phone,218
28654,2022-09-16,coffee machine,3540
28655,2022-09-16,Microwave oven,362
28656,2022-09-16,Laptop,606
28694,2022-09-16,Vacuum cleaner,457
28749,2022-09-16,Laptop,1999$
28758,2022-09-16,Microwave oven,439$
28764,2022-09-16,Vacuum cleaner,409
28765,2022-09-16,TV,1061$
28778,2022-09-16,Vacuum cleaner,145
28803,2022-09-16,coffee machine,3310
28830,2022-09-16,TV,1888
28856,2022-09-16,Laptop,585
28868,2022-09-16,TV,981$
28885,2022-09-16,Laptop,2329
28932,2022-09-16,Phone,389$
28937,2022-09-16,TV,1811$
28944,2022-09-16,Phone,437
28987,2022-09-16,Microwave oven,598
28994,2022-09-16,Phone,854
29017,2022-09-16,Laptop,2188
29023,2022-09-16,coffee machine,4291$
29025,2022-09-16,Phone,1124
29035,2022-09-16,Microwave oven,437
29042,2022-09-16,coffee machine,1502
29060,2022-09-16,Microwave oven,156
29060,2022-09-16,TV,1171
29070,2022-09-16,coffee machine,2129
29085,2022-09-16,TV,1831
29148,2022-09-16,Laptop,1464$
29166,2022-09-16,Laptop,1208
29217,2022-09-16,Vacuum cleaner,696$
29241,2022-09-16,Phone,710
29257,2022-09-16,coffee machine,2519
29271,2022-09-16,Vacuum cleaner,769
29325,2022-09-16,Microwave oven,346$
29335,2022-09-16,Vacuum cleaner,121
29336,2022-09-16,coffee machine,1528$
29362,2022-09-16,Vacuum cleaner,265
29379,2022-09-16,Phone,557
29421,2022-09-16,TV,1181$
29425,2022-09-16,TV,1619
29459,2022-09-16,coffee machine,2611$
29484,2022-09-16,Laptop,838
29512,2022-09-16,TV,1204
29514,2022-09-16,Phone,597
29532,2022-09-16,Microwave oven,302
29543,2022-09-16,Vacuum cleaner,541
29546,2022-09-16,Laptop,598
29548,2022-09-16,Laptop,2733
29560,2022-09-16,coffee machine,4716
29581,2022-09-16,Microwave oven,393
29599,2022-09-16,coffee machine,4425
29661,2022-09-16,TV,724
29685,2022-09-16,Vacuum cleaner,325
29693,2022-09-16,Microwave oven,160
29698,2022-09-16,coffee machine,1638$
29721,2022-09-16,Microwave oven,514
29739,2022-09-16,Laptop,1657
29740,2022-09-16,Laptop,3491$
29767,2022-09-16,TV,1725$
29779,2022-09-16,coffee machine,3438
29783,2022-09-16,Phone,1401
29804,2022-09-16,Phone,905
29835,2022-09-16,Vacuum cleaner,638
29913,2022-09-16,Microwave oven,316
29917,2022-09-16,Phone,1016
29961,2022-09-16,Vacuum cleaner,98$
29963,2022-09-16,Microwave oven,236
29985,2022-09-16,Microwave oven,249
30007,2022-09-16,Laptop,525
30016,2022-09-16,TV,1404$
