CustomerId,PurchaseDate,Product,Price
15217,2022-09-28,Phone,1148
15231,2022-09-28,Vacuum cleaner,83
15237,2022-09-28,TV,1807
15259,2022-09-28,coffee machine,1085$
15288,2022-09-28,Microwave oven,448
15292,2022-09-28,Microwave oven,594
15297,2022-09-28,coffee machine,3215
15309,2022-09-28,Laptop,2536$
15321,2022-09-28,TV,1348$
15324,2022-09-28,Microwave oven,283
15338,2022-09-28,Microwave oven,477
15357,2022-09-28,coffee machine,3799
15389,2022-09-28,TV,794$
15391,2022-09-28,coffee machine,1687
15427,2022-09-28,Laptop,2919
15432,2022-09-28,Microwave oven,425$
15433,2022-09-28,TV,628
15441,2022-09-28,Phone,1457
15442,2022-09-28,Microwave oven,257
15452,2022-09-28,coffee machine,2750
15474,2022-09-28,Microwave oven,600
15505,2022-09-28,Phone,1013
15539,2022-09-28,Laptop,2486
15573,2022-09-28,Vacuum cleaner,647$
15611,2022-09-28,Vacuum cleaner,717
15662,2022-09-28,Vacuum cleaner,658
15676,2022-09-28,Phone,1194
15677,2022-09-28,Phone,444$
15709,2022-09-28,Laptop,3214
15722,2022-09-28,TV,1916$
15726,2022-09-28,Microwave oven,442
15774,2022-09-28,Microwave oven,200
15780,2022-09-28,coffee machine,4683
15787,2022-09-28,Vacuum cleaner,569
15809,2022-09-28,Vacuum cleaner,391$
15824,2022-09-28,coffee machine,4115
15838,2022-09-28,Microwave oven,543
15866,2022-09-28,TV,748$
15882,2022-09-28,Microwave oven,162
15883,2022-09-28,coffee machine,3717
15890,2022-09-28,Vacuum cleaner,662
16001,2022-09-28,coffee machine,4614
16003,2022-09-28,Microwave oven,361$
16029,2022-09-28,coffee machine,3183$
16035,2022-09-28,TV,2264
16095,2022-09-28,Laptop,1207
16121,2022-09-28,coffee machine,4622
16152,2022-09-28,Phone,1189
16163,2022-09-28,Phone,728
16172,2022-09-28,TV,1670
16173,2022-09-28,Vacuum cleaner,438
16185,2022-09-28,coffee machine,2294
16192,2022-09-28,coffee machine,1607
16196,2022-09-28,TV,1421
16213,2022-09-28,TV,881
16258,2022-09-28,Phone,1246$
16259,2022-09-28,Vacuum cleaner,557
16346,2022-09-28,Vacuum cleaner,377
16375,2022-09-28,coffee machine,2825$
16386,2022-09-28,Phone,263
16404,2022-09-28,Microwave oven,328
16470,2022-09-28,coffee machine,2707$
16483,2022-09-28,Vacuum cleaner,117
16513,2022-09-28,Microwave oven,372
16533,2022-09-28,Phone,216
16543,2022-09-28,TV,1364
16559,2022-09-28,Vacuum cleaner,707
16587,2022-09-28,TV,1841
16640,2022-09-28,Laptop,1463
16653,2022-09-28,Vacuum cleaner,325
16676,2022-09-28,Phone,282
16676,2022-09-28,Phone,423$
16725,2022-09-28,Microwave oven,266
16769,2022-09-28,Vacuum cleaner,340
16817,2022-09-28,Microwave oven,364
16819,2022-09-28,TV,1850
16820,2022-09-28,Microwave oven,218$
16821,2022-09-28,Phone,1256
16828,2022-09-28,Microwave oven,151
16853,2022-09-28,coffee machine,1691
16865,2022-09-28,Microwave oven,202
16867,2022-09-28,Laptop,1333
16891,2022-09-28,Microwave oven,487
16958,2022-09-28,Phone,531
16964,2022-09-28,coffee machine,3215
16979,2022-09-28,Laptop,2220
17059,2022-09-28,Vacuum cleaner,503
17118,2022-09-28,TV,539
17140,2022-09-28,Laptop,767
17154,2022-09-28,TV,777
17174,2022-09-28,coffee machine,3088
17180,2022-09-28,Phone,610
17181,2022-09-28,coffee machine,998$
17190,2022-09-28,TV,1619$
17225,2022-09-28,Phone,1261
17273,2022-09-28,coffee machine,4480
17285,2022-09-28,Phone,1156
17304,2022-09-28,Vacuum cleaner,427
17333,2022-09-28,Vacuum cleaner,390
17390,2022-09-28,TV,821$
17451,2022-09-28,Phone,470$
17472,2022-09-28,coffee machine,3002$
17473,2022-09-28,Laptop,1693
17486,2022-09-28,TV,663
17498,2022-09-28,Vacuum cleaner,602
17509,2022-09-28,TV,2451
17517,2022-09-28,Phone,1419
17532,2022-09-28,Microwave oven,265$
17564,2022-09-28,Microwave oven,385$
17566,2022-09-28,Vacuum cleaner,665
17594,2022-09-28,TV,1470
17595,2022-09-28,coffee machine,3578
17604,2022-09-28,Vacuum cleaner,549
17674,2022-09-28,Vacuum cleaner,264
17680,2022-09-28,Phone,805
17694,2022-09-28,Microwave oven,433
17713,2022-09-28,Phone,487
17732,2022-09-28,Laptop,2580$
17733,2022-09-28,coffee machine,4836
17748,2022-09-28,Microwave oven,371
17765,2022-09-28,Laptop,2174
17772,2022-09-28,TV,765
17776,2022-09-28,Microwave oven,581$
17799,2022-09-28,Phone,773
17811,2022-09-28,Phone,735
17844,2022-09-28,Microwave oven,229
17881,2022-09-28,Phone,981$
17908,2022-09-28,Phone,425$
17930,2022-09-28,Vacuum cleaner,483
17954,2022-09-28,Laptop,2835
17991,2022-09-28,Vacuum cleaner,780
18017,2022-09-28,Vacuum cleaner,550
18086,2022-09-28,coffee machine,2681
18088,2022-09-28,Phone,360$
18105,2022-09-28,Phone,516
18132,2022-09-28,Phone,1284
18163,2022-09-28,Microwave oven,357
18217,2022-09-28,Vacuum cleaner,507
18235,2022-09-28,coffee machine,1306$
18272,2022-09-28,coffee machine,4256
18307,2022-09-28,Vacuum cleaner,669
18337,2022-09-28,Microwave oven,478
18372,2022-09-28,Microwave oven,107
18409,2022-09-28,Microwave oven,401$
18457,2022-09-28,Vacuum cleaner,301$
18507,2022-09-28,coffee machine,3988
18528,2022-09-28,Phone,665
18570,2022-09-28,Phone,177
18622,2022-09-28,Phone,613
18639,2022-09-28,Laptop,3380
18684,2022-09-28,coffee machine,4504
18760,2022-09-28,Microwave oven,428
18764,2022-09-28,TV,1996
18813,2022-09-28,Microwave oven,379$
18836,2022-09-28,Phone,804$
18837,2022-09-28,Laptop,3095
18855,2022-09-28,Phone,802
18867,2022-09-28,coffee machine,4470
18873,2022-09-28,coffee machine,1154
18890,2022-09-28,Phone,743
18891,2022-09-28,TV,643
18892,2022-09-28,Phone,698
18934,2022-09-28,Microwave oven,220
18935,2022-09-28,Vacuum cleaner,618
18940,2022-09-28,Phone,351
19013,2022-09-28,Microwave oven,550
19019,2022-09-28,Laptop,2788
19035,2022-09-28,Vacuum cleaner,579
19042,2022-09-28,coffee machine,2467
19059,2022-09-28,Phone,291
19067,2022-09-28,TV,1656
19107,2022-09-28,coffee machine,1359$
19132,2022-09-28,Laptop,1828$
19147,2022-09-28,Vacuum cleaner,546
19147,2022-09-28,TV,2233
19164,2022-09-28,coffee machine,2178
19216,2022-09-28,coffee machine,486
19218,2022-09-28,Laptop,1789
19237,2022-09-28,coffee machine,4029
19274,2022-09-28,coffee machine,4026$
19306,2022-09-28,Microwave oven,301
19323,2022-09-28,Vacuum cleaner,458
19353,2022-09-28,Vacuum cleaner,335
19358,2022-09-28,Laptop,2213
19388,2022-09-28,Phone,894
19446,2022-09-28,Vacuum cleaner,665
19456,2022-09-28,Vacuum cleaner,387
19525,2022-09-28,Microwave oven,262
19549,2022-09-28,Vacuum cleaner,741
19559,2022-09-28,Phone,1236
19585,2022-09-28,Microwave oven,523
19624,2022-09-28,coffee machine,1107
19694,2022-09-28,Laptop,3461
19710,2022-09-28,coffee machine,260
19756,2022-09-28,coffee machine,4727
19783,2022-09-28,TV,1018
19792,2022-09-28,Microwave oven,351
19804,2022-09-28,TV,826
19813,2022-09-28,TV,2267
19842,2022-09-28,Vacuum cleaner,482
19860,2022-09-28,Vacuum cleaner,718
19868,2022-09-28,Phone,719
19874,2022-09-28,Laptop,2194$
19885,2022-09-28,Microwave oven,190
19935,2022-09-28,coffee machine,161
19947,2022-09-28,Phone,566
19957,2022-09-28,Phone,517
19968,2022-09-28,Microwave oven,157
19989,2022-09-28,Vacuum cleaner,560
20002,2022-09-28,TV,1306
20040,2022-09-28,Microwave oven,417
20063,2022-09-28,Laptop,1202
20065,2022-09-28,Laptop,661$
20083,2022-09-28,Phone,1259
20117,2022-09-28,Phone,1445
20130,2022-09-28,TV,1796
20161,2022-09-28,Phone,261
20203,2022-09-28,Microwave oven,108
20224,2022-09-28,Microwave oven,338
20275,2022-09-28,Vacuum cleaner,564
20281,2022-09-28,coffee machine,4287
20283,2022-09-28,Vacuum cleaner,488
20329,2022-09-28,Phone,1325$
20345,2022-09-28,Laptop,1743
20355,2022-09-28,TV,1904
20356,2022-09-28,Laptop,1022$
20401,2022-09-28,Laptop,850$
20408,2022-09-28,TV,2241
20409,2022-09-28,Vacuum cleaner,586
20430,2022-09-28,Vacuum cleaner,411
20441,2022-09-28,Microwave oven,340$
20483,2022-09-28,Vacuum cleaner,474$
20555,2022-09-28,Laptop,1194$
20576,2022-09-28,coffee machine,4476
20581,2022-09-28,Phone,153
20622,2022-09-28,coffee machine,4645
20633,2022-09-28,Phone,922
20666,2022-09-28,Microwave oven,232
20692,2022-09-28,Laptop,952$
20701,2022-09-28,TV,1869
20718,2022-09-28,coffee machine,3428
20734,2022-09-28,Phone,310
20776,2022-09-28,TV,1328
20795,2022-09-28,Microwave oven,281
20829,2022-09-28,Vacuum cleaner,97
20866,2022-09-28,Phone,454
20914,2022-09-28,Laptop,805$
20918,2022-09-28,Vacuum cleaner,145
20940,2022-09-28,Vacuum cleaner,343
20957,2022-09-28,Microwave oven,172
20958,2022-09-28,coffee machine,2694$
21014,2022-09-28,Microwave oven,108
21042,2022-09-28,Microwave oven,524
21043,2022-09-28,Vacuum cleaner,446$
21050,2022-09-28,Laptop,2790
21053,2022-09-28,Phone,594
21063,2022-09-28,TV,947$
21081,2022-09-28,coffee machine,3049$
21090,2022-09-28,Vacuum cleaner,283
21109,2022-09-28,Laptop,1663
21116,2022-09-28,Microwave oven,572
21148,2022-09-28,coffee machine,2780
21154,2022-09-28,TV,2126$
21162,2022-09-28,Phone,1077$
21170,2022-09-28,Phone,952
21207,2022-09-28,coffee machine,2232
21214,2022-09-28,TV,2113
21231,2022-09-28,Phone,963
21251,2022-09-28,Vacuum cleaner,647
21258,2022-09-28,Microwave oven,340
21270,2022-09-28,Phone,374
21271,2022-09-28,Laptop,2408$
21301,2022-09-28,Laptop,2310
21345,2022-09-28,Microwave oven,187
21347,2022-09-28,coffee machine,914
21449,2022-09-28,Phone,1254
21456,2022-09-28,Vacuum cleaner,475
21458,2022-09-28,coffee machine,2875$
21464,2022-09-28,Phone,699
21470,2022-09-28,Microwave oven,370
21472,2022-09-28,TV,1667
21526,2022-09-28,Phone,843
21554,2022-09-28,Phone,1454$
21590,2022-09-28,Phone,652
21595,2022-09-28,Vacuum cleaner,681$
21656,2022-09-28,TV,1910
21736,2022-09-28,Laptop,3339
21739,2022-09-28,Laptop,2455$
21791,2022-09-28,TV,1583
21798,2022-09-28,Laptop,1503$
21814,2022-09-28,Phone,593
21825,2022-09-28,coffee machine,3208
21919,2022-09-28,Laptop,797
21929,2022-09-28,Microwave oven,358
21934,2022-09-28,Laptop,2361$
21944,2022-09-28,TV,503$
21948,2022-09-28,TV,1495
21957,2022-09-28,Phone,1205
21967,2022-09-28,Phone,847
21967,2022-09-28,Vacuum cleaner,146
21970,2022-09-28,Phone,331
21981,2022-09-28,Microwave oven,385
22016,2022-09-28,coffee machine,3544
22037,2022-09-28,TV,1766$
22070,2022-09-28,Laptop,1963
22087,2022-09-28,Laptop,761
22099,2022-09-28,coffee machine,4169$
22108,2022-09-28,Vacuum cleaner,648
22142,2022-09-28,Laptop,2682
22169,2022-09-28,coffee machine,954$
22174,2022-09-28,Laptop,2550
22243,2022-09-28,coffee machine,1362
22297,2022-09-28,Laptop,3346$
22305,2022-09-28,TV,1926
22356,2022-09-28,coffee machine,353
22358,2022-09-28,Laptop,2671
22396,2022-09-28,Vacuum cleaner,268
22405,2022-09-28,Vacuum cleaner,225
22410,2022-09-28,coffee machine,4621
22463,2022-09-28,TV,1630
22481,2022-09-28,Laptop,2840
22501,2022-09-28,Laptop,3415
22512,2022-09-28,Vacuum cleaner,471
22522,2022-09-28,TV,1251
22546,2022-09-28,Microwave oven,599
22582,2022-09-28,coffee machine,1973
22593,2022-09-28,Phone,1219
22620,2022-09-28,Vacuum cleaner,428
22628,2022-09-28,Vacuum cleaner,435
22629,2022-09-28,coffee machine,3574$
22630,2022-09-28,Phone,1399
22646,2022-09-28,Phone,203
22683,2022-09-28,Laptop,1763
22683,2022-09-28,coffee machine,564$
22697,2022-09-28,coffee machine,2448$
22721,2022-09-28,Microwave oven,535
22733,2022-09-28,Vacuum cleaner,660
22734,2022-09-28,Laptop,593
22737,2022-09-28,Phone,848
22744,2022-09-28,Microwave oven,270
22773,2022-09-28,TV,1943
22773,2022-09-28,Phone,795
22785,2022-09-28,coffee machine,4380
22847,2022-09-28,Microwave oven,248
22857,2022-09-28,coffee machine,1233
22869,2022-09-28,coffee machine,3041
22869,2022-09-28,Laptop,3131$
22899,2022-09-28,Microwave oven,403$
22922,2022-09-28,coffee machine,2340$
22969,2022-09-28,TV,1042
22973,2022-09-28,Phone,955
22997,2022-09-28,Laptop,1284
23006,2022-09-28,Microwave oven,599
23020,2022-09-28,coffee machine,152
23022,2022-09-28,Phone,1115$
23035,2022-09-28,TV,1096
23070,2022-09-28,Phone,387
23090,2022-09-28,TV,1001
23090,2022-09-28,TV,1139
23110,2022-09-28,coffee machine,1573
23122,2022-09-28,Laptop,2707$
23168,2022-09-28,coffee machine,1677$
23169,2022-09-28,TV,787
23174,2022-09-28,Vacuum cleaner,740
23181,2022-09-28,Vacuum cleaner,559
23188,2022-09-28,coffee machine,3953
23204,2022-09-28,coffee machine,3676
23229,2022-09-28,coffee machine,3690
23253,2022-09-28,Phone,852
23276,2022-09-28,Vacuum cleaner,647
23286,2022-09-28,coffee machine,3652$
23324,2022-09-28,Laptop,1272
23348,2022-09-28,TV,2019
23353,2022-09-28,Microwave oven,403
23377,2022-09-28,Phone,516$
23441,2022-09-28,TV,612$
23454,2022-09-28,Vacuum cleaner,312
23478,2022-09-28,Vacuum cleaner,644
23482,2022-09-28,coffee machine,1327
23514,2022-09-28,Vacuum cleaner,704
23536,2022-09-28,TV,2498$
23547,2022-09-28,Phone,1163
23607,2022-09-28,Vacuum cleaner,356
23620,2022-09-28,Phone,1142
23724,2022-09-28,TV,2230
23725,2022-09-28,Vacuum cleaner,163
23738,2022-09-28,coffee machine,1812
23741,2022-09-28,TV,2091
23762,2022-09-28,coffee machine,1175
23776,2022-09-28,Vacuum cleaner,132$
23790,2022-09-28,Microwave oven,235$
23800,2022-09-28,TV,974$
23821,2022-09-28,Phone,672
23829,2022-09-28,Laptop,2773
23864,2022-09-28,Microwave oven,306
23919,2022-09-28,coffee machine,2035
23940,2022-09-28,Microwave oven,144$
23996,2022-09-28,coffee machine,3898
24011,2022-09-28,Microwave oven,535
24017,2022-09-28,coffee machine,2274
24026,2022-09-28,Vacuum cleaner,430
24037,2022-09-28,Phone,1194
24062,2022-09-28,TV,2018
24099,2022-09-28,Laptop,1230
24100,2022-09-28,Laptop,3048
24105,2022-09-28,Laptop,1713
24127,2022-09-28,TV,2068
24133,2022-09-28,Phone,1357
24138,2022-09-28,Laptop,1638$
24139,2022-09-28,Phone,996
24142,2022-09-28,Laptop,1820
24145,2022-09-28,Microwave oven,320
24162,2022-09-28,TV,1236$
24192,2022-09-28,Vacuum cleaner,316
24197,2022-09-28,coffee machine,3766
24222,2022-09-28,Phone,570
24231,2022-09-28,Microwave oven,382
24317,2022-09-28,TV,1977
24333,2022-09-28,Vacuum cleaner,708
24345,2022-09-28,coffee machine,2682$
24402,2022-09-28,Vacuum cleaner,188
24419,2022-09-28,Vacuum cleaner,374
24426,2022-09-28,Vacuum cleaner,496
24442,2022-09-28,Phone,262
24451,2022-09-28,Phone,941$
24465,2022-09-28,Vacuum cleaner,574
24470,2022-09-28,Microwave oven,426
24493,2022-09-28,TV,1817
24517,2022-09-28,coffee machine,2242
24546,2022-09-28,coffee machine,3861
24556,2022-09-28,Vacuum cleaner,166$
24562,2022-09-28,Laptop,2964
24596,2022-09-28,Vacuum cleaner,247
24608,2022-09-28,TV,767
24609,2022-09-28,coffee machine,2417
24624,2022-09-28,Phone,927$
24627,2022-09-28,Laptop,2602
24634,2022-09-28,coffee machine,4972
24639,2022-09-28,coffee machine,2650$
24671,2022-09-28,Vacuum cleaner,490$
24672,2022-09-28,Microwave oven,152$
24681,2022-09-28,Laptop,1828
24700,2022-09-28,coffee machine,2788
24702,2022-09-28,Vacuum cleaner,591
24704,2022-09-28,Microwave oven,457
24712,2022-09-28,Vacuum cleaner,753
24773,2022-09-28,coffee machine,4357
24775,2022-09-28,Phone,1080
24825,2022-09-28,Vacuum cleaner,786
24841,2022-09-28,coffee machine,2826
24882,2022-09-28,Microwave oven,327
24898,2022-09-28,Phone,964$
24915,2022-09-28,Laptop,1226
24919,2022-09-28,TV,2009
24920,2022-09-28,Laptop,2563
24952,2022-09-28,Vacuum cleaner,228
24995,2022-09-28,TV,862
24998,2022-09-28,Vacuum cleaner,285
25008,2022-09-28,coffee machine,2358
25017,2022-09-28,Phone,505
25039,2022-09-28,coffee machine,2539
25047,2022-09-28,Microwave oven,291$
25061,2022-09-28,TV,1910$
25073,2022-09-28,Microwave oven,367
25095,2022-09-28,Laptop,2731
25112,2022-09-28,Phone,198
25141,2022-09-28,Laptop,3329
25189,2022-09-28,TV,2345
25201,2022-09-28,Vacuum cleaner,643
25204,2022-09-28,TV,2285$
25267,2022-09-28,Microwave oven,350
25286,2022-09-28,TV,1346$
25299,2022-09-28,Phone,1321
25329,2022-09-28,Vacuum cleaner,503
25364,2022-09-28,Vacuum cleaner,598
25378,2022-09-28,Microwave oven,593
25382,2022-09-28,TV,653
25385,2022-09-28,Microwave oven,547$
25391,2022-09-28,TV,1306
25412,2022-09-28,Laptop,2451
25437,2022-09-28,Vacuum cleaner,556
25453,2022-09-28,TV,2333$
25473,2022-09-28,Vacuum cleaner,665$
25477,2022-09-28,Vacuum cleaner,336
25478,2022-09-28,Microwave oven,513
25493,2022-09-28,Laptop,1276
25518,2022-09-28,TV,1580
25519,2022-09-28,coffee machine,1279
25526,2022-09-28,Laptop,3251
25593,2022-09-28,TV,2393
25609,2022-09-28,Phone,1299
25622,2022-09-28,Phone,506
25643,2022-09-28,TV,695
25649,2022-09-28,Phone,446
25650,2022-09-28,Vacuum cleaner,789
25753,2022-09-28,TV,1558$
25767,2022-09-28,Vacuum cleaner,157
25769,2022-09-28,TV,908
25783,2022-09-28,Laptop,574
25809,2022-09-28,Laptop,754
25833,2022-09-28,TV,1597
25851,2022-09-28,TV,824
25873,2022-09-28,Phone,974
25903,2022-09-28,coffee machine,1939
25908,2022-09-28,Vacuum cleaner,312
25909,2022-09-28,Phone,966
25929,2022-09-28,Microwave oven,216$
25963,2022-09-28,TV,844
25979,2022-09-28,Microwave oven,521
25992,2022-09-28,Microwave oven,580
25994,2022-09-28,Microwave oven,213
26025,2022-09-28,Vacuum cleaner,740
26066,2022-09-28,Laptop,1515
26101,2022-09-28,TV,1252
26154,2022-09-28,Microwave oven,260$
26155,2022-09-28,TV,1421
26188,2022-09-28,TV,628
26218,2022-09-28,Laptop,3406
26225,2022-09-28,TV,1987
26237,2022-09-28,coffee machine,4535
26255,2022-09-28,Laptop,1336
26306,2022-09-28,Microwave oven,226
26307,2022-09-28,TV,1936
26343,2022-09-28,Laptop,2454
26356,2022-09-28,Laptop,589
26362,2022-09-28,coffee machine,215
26387,2022-09-28,coffee machine,1942
26409,2022-09-28,Phone,637
26414,2022-09-28,Phone,288
26422,2022-09-28,TV,2243$
26423,2022-09-28,TV,2463
26450,2022-09-28,Vacuum cleaner,632
26453,2022-09-28,Laptop,1965
26455,2022-09-28,Vacuum cleaner,638$
26503,2022-09-28,Microwave oven,220
26531,2022-09-28,Phone,1473
26531,2022-09-28,Laptop,600
26543,2022-09-28,TV,1679$
26562,2022-09-28,Vacuum cleaner,581
26696,2022-09-28,coffee machine,4560
26700,2022-09-28,Phone,1288
26747,2022-09-28,Microwave oven,286
26769,2022-09-28,coffee machine,4345
26773,2022-09-28,Vacuum cleaner,772
26791,2022-09-28,TV,714$
26815,2022-09-28,coffee machine,1984
26828,2022-09-28,coffee machine,2948
26864,2022-09-28,Laptop,3370
26869,2022-09-28,Vacuum cleaner,711
26893,2022-09-28,Microwave oven,133$
26942,2022-09-28,Phone,906$
26968,2022-09-28,TV,1220
26985,2022-09-28,TV,641
27011,2022-09-28,TV,1148$
27042,2022-09-28,TV,1462
27077,2022-09-28,Phone,1118$
27080,2022-09-28,Vacuum cleaner,217
27086,2022-09-28,Phone,1485$
27091,2022-09-28,Phone,326
27121,2022-09-28,Phone,988
27158,2022-09-28,Laptop,2147$
27171,2022-09-28,Microwave oven,456
27173,2022-09-28,Laptop,1159
27244,2022-09-28,coffee machine,3683
27256,2022-09-28,TV,2395
27261,2022-09-28,Microwave oven,501
27292,2022-09-28,Vacuum cleaner,489
27309,2022-09-28,Vacuum cleaner,451
27319,2022-09-28,Laptop,2309
27337,2022-09-28,Laptop,1202
27338,2022-09-28,Laptop,1321
27339,2022-09-28,Laptop,1716$
27344,2022-09-28,Vacuum cleaner,618
27348,2022-09-28,Vacuum cleaner,342
27353,2022-09-28,Laptop,866
27403,2022-09-28,coffee machine,3508$
27416,2022-09-28,coffee machine,1427$
27417,2022-09-28,coffee machine,3362
27434,2022-09-28,Phone,1274
27445,2022-09-28,coffee machine,4252$
27445,2022-09-28,Vacuum cleaner,630
27495,2022-09-28,Microwave oven,439
27516,2022-09-28,Vacuum cleaner,667
27517,2022-09-28,Vacuum cleaner,595$
27522,2022-09-28,coffee machine,261$
27538,2022-09-28,Phone,718
27539,2022-09-28,Microwave oven,388
27563,2022-09-28,Vacuum cleaner,695
27565,2022-09-28,Phone,1004
27586,2022-09-28,Phone,1366$
27615,2022-09-28,Vacuum cleaner,762$
27632,2022-09-28,coffee machine,4431
27660,2022-09-28,Laptop,1097$
27766,2022-09-28,TV,2004
27766,2022-09-28,Laptop,676$
27786,2022-09-28,coffee machine,3993
27798,2022-09-28,TV,2416$
27803,2022-09-28,Microwave oven,531$
27806,2022-09-28,Phone,1405
27862,2022-09-28,Vacuum cleaner,181
27880,2022-09-28,Vacuum cleaner,465
27906,2022-09-28,Laptop,827
27933,2022-09-28,TV,988
27943,2022-09-28,Microwave oven,141
27956,2022-09-28,Laptop,2383
27956,2022-09-28,TV,2362
27974,2022-09-28,TV,1670
27985,2022-09-28,Microwave oven,206
27991,2022-09-28,coffee machine,3863
28018,2022-09-28,TV,556
28025,2022-09-28,Microwave oven,441
28027,2022-09-28,coffee machine,2733
28040,2022-09-28,Vacuum cleaner,583
28057,2022-09-28,Vacuum cleaner,531$
28060,2022-09-28,Phone,283
28094,2022-09-28,coffee machine,1498
28130,2022-09-28,Microwave oven,566
28137,2022-09-28,Microwave oven,164
28153,2022-09-28,Vacuum cleaner,335
28159,2022-09-28,TV,1241
28223,2022-09-28,coffee machine,4607
28236,2022-09-28,TV,1437
28238,2022-09-28,Vacuum cleaner,688
28248,2022-09-28,TV,750$
28254,2022-09-28,Laptop,784$
28254,2022-09-28,TV,1725$
28258,2022-09-28,Microwave oven,125
28270,2022-09-28,TV,571
28301,2022-09-28,Microwave oven,429
28312,2022-09-28,coffee machine,2021
28321,2022-09-28,Microwave oven,137
28345,2022-09-28,TV,1636$
28403,2022-09-28,Vacuum cleaner,253
28406,2022-09-28,Microwave oven,467
28412,2022-09-28,TV,2484
28429,2022-09-28,Laptop,3463
28492,2022-09-28,TV,1425
28492,2022-09-28,Phone,705
28497,2022-09-28,Vacuum cleaner,600
28508,2022-09-28,TV,888
28520,2022-09-28,Laptop,3434
28528,2022-09-28,Vacuum cleaner,149
28529,2022-09-28,Laptop,1862
28540,2022-09-28,Microwave oven,188
28560,2022-09-28,Microwave oven,167
28628,2022-09-28,TV,1720
28659,2022-09-28,TV,1390$
28698,2022-09-28,Laptop,2057$
28704,2022-09-28,TV,997
28708,2022-09-28,Microwave oven,360$
28709,2022-09-28,coffee machine,2422
28713,2022-09-28,Vacuum cleaner,134
28742,2022-09-28,coffee machine,1730
28757,2022-09-28,TV,1064
28761,2022-09-28,Microwave oven,562
28769,2022-09-28,Microwave oven,425
28771,2022-09-28,Phone,1478
28782,2022-09-28,TV,793
28815,2022-09-28,TV,597
28842,2022-09-28,Phone,617
28857,2022-09-28,Microwave oven,500
28873,2022-09-28,Phone,984$
28929,2022-09-28,TV,1872
28961,2022-09-28,Microwave oven,534
28973,2022-09-28,Laptop,2468
28978,2022-09-28,TV,1397
28998,2022-09-28,Laptop,1967
29009,2022-09-28,Microwave oven,215
29044,2022-09-28,TV,1480
29064,2022-09-28,Laptop,1609
29080,2022-09-28,Microwave oven,254
29143,2022-09-28,coffee machine,3615
29164,2022-09-28,coffee machine,4418
29164,2022-09-28,Laptop,1217
29174,2022-09-28,Laptop,896
29202,2022-09-28,Vacuum cleaner,269
29281,2022-09-28,Microwave oven,506
29290,2022-09-28,coffee machine,450
29292,2022-09-28,coffee machine,2949$
29352,2022-09-28,Phone,1238$
29378,2022-09-28,Vacuum cleaner,579$
29389,2022-09-28,Phone,1106$
29413,2022-09-28,TV,2181$
29432,2022-09-28,Vacuum cleaner,325
29441,2022-09-28,TV,1127
29446,2022-09-28,Vacuum cleaner,762
29449,2022-09-28,TV,2333
29457,2022-09-28,TV,1552
29467,2022-09-28,Phone,197
29474,2022-09-28,Microwave oven,323
29521,2022-09-28,Vacuum cleaner,798$
29528,2022-09-28,Vacuum cleaner,739
29591,2022-09-28,Phone,406
29601,2022-09-28,TV,685
29607,2022-09-28,TV,660
29628,2022-09-28,Vacuum cleaner,164
29645,2022-09-28,TV,2119
29657,2022-09-28,Laptop,2135
29685,2022-09-28,coffee machine,2962
29691,2022-09-28,Phone,948$
29696,2022-09-28,coffee machine,859
29696,2022-09-28,coffee machine,4282$
29743,2022-09-28,Laptop,946
29760,2022-09-28,Phone,1286
29781,2022-09-28,Laptop,3016
29786,2022-09-28,Phone,527
29799,2022-09-28,TV,1129
29807,2022-09-28,Microwave oven,582
29815,2022-09-28,Laptop,2438
29875,2022-09-28,Vacuum cleaner,585
29900,2022-09-28,TV,2247
29933,2022-09-28,Microwave oven,508
29960,2022-09-28,coffee machine,1772
29973,2022-09-28,coffee machine,1871
29989,2022-09-28,Vacuum cleaner,332
30033,2022-09-28,TV,2057$
30049,2022-09-28,coffee machine,1673
30051,2022-09-28,Microwave oven,114
30076,2022-09-28,Microwave oven,329$
30101,2022-09-28,Vacuum cleaner,572
30117,2022-09-28,coffee machine,1525
30134,2022-09-28,Laptop,2037
30151,2022-09-28,Microwave oven,178$
30161,2022-09-28,Microwave oven,286
30169,2022-09-28,Microwave oven,360
30192,2022-09-28,Vacuum cleaner,372
30200,2022-09-28,Laptop,1900
30245,2022-09-28,Microwave oven,418
30262,2022-09-28,coffee machine,2925
30264,2022-09-28,Microwave oven,550
30267,2022-09-28,Phone,378
30292,2022-09-28,Laptop,3332
30307,2022-09-28,Vacuum cleaner,656$
30319,2022-09-28,Laptop,1653
30320,2022-09-28,Laptop,1469
30342,2022-09-28,Microwave oven,430
30346,2022-09-28,Microwave oven,552
30379,2022-09-28,TV,744
30400,2022-09-28,coffee machine,1078
30406,2022-09-28,TV,1284
30442,2022-09-28,coffee machine,271
30479,2022-09-28,Microwave oven,317$
30483,2022-09-28,coffee machine,1476$
30525,2022-09-28,TV,2036
30527,2022-09-28,Vacuum cleaner,293
30538,2022-09-28,Laptop,1303
30550,2022-09-28,Phone,403
30550,2022-09-28,Laptop,1748
30578,2022-09-28,Laptop,2204
30606,2022-09-28,Laptop,2913
30702,2022-09-28,Vacuum cleaner,169
30762,2022-09-28,coffee machine,2169
30784,2022-09-28,Laptop,3267
30799,2022-09-28,Laptop,779
